"DateTime","PV Installed","Energy Yield","Co2 Avoidance","Save Money"
"2018-05-06 04:00",167.40,0.00,0.00,0.02
"2018-05-06 04:15",167.40,0.00,0.00,0.00
"2018-05-06 04:30",167.40,0.00,0.00,0.02
"2018-05-06 04:45",167.40,0.00,0.00,0.00
"2018-05-06 05:00",167.40,0.00,0.00,0.02
"2018-05-06 05:15",167.40,0.00,0.00,0.00
"2018-05-06 05:30",167.40,0.00,0.00,0.02
"2018-05-06 05:45",167.40,0.00,0.00,0.02
"2018-05-06 06:00",167.40,0.17,0.10,0.72
"2018-05-06 06:15",167.40,0.52,0.29,2.19
"2018-05-06 06:30",167.40,1.03,0.58,4.33
"2018-05-06 06:45",167.40,3.05,1.71,12.85
"2018-05-06 07:00",167.40,6.34,3.56,26.71
"2018-05-06 07:15",167.40,7.63,4.28,32.13
"2018-05-06 07:30",167.40,10.23,5.74,43.06
"2018-05-06 07:45",167.40,11.63,6.53,48.97
"2018-05-06 08:00",167.40,13.52,7.59,56.93
"2018-05-06 08:15",167.40,11.82,6.63,49.74
"2018-05-06 08:30",167.40,13.91,7.80,58.55
"2018-05-06 08:45",167.40,17.13,9.61,72.10
"2018-05-06 09:00",167.40,12.95,7.26,54.51
"2018-05-06 09:15",167.40,22.69,12.73,95.51
"2018-05-06 09:30",167.40,25.08,14.07,105.56
"2018-05-06 09:45",167.40,25.96,14.57,109.30
"2018-05-06 10:00",167.40,17.76,9.96,74.75
"2018-05-06 10:15",167.40,26.66,14.96,112.25
"2018-05-06 10:30",167.40,20.91,11.73,88.02
"2018-05-06 10:45",167.40,25.51,14.31,107.38
"2018-05-06 11:00",167.40,31.83,17.86,134.00
"2018-05-06 11:15",167.40,32.24,18.08,135.70
"2018-05-06 11:30",167.40,31.67,17.77,133.33
"2018-05-06 11:45",167.40,32.40,18.18,136.41
"2018-05-06 12:00",167.40,30.94,17.36,130.23
"2018-05-06 12:15",167.40,32.84,18.42,138.23
"2018-05-06 12:30",167.40,30.86,17.31,129.91
"2018-05-06 12:45",167.40,30.49,17.10,128.35
"2018-05-06 13:00",167.40,29.69,16.65,124.98
"2018-05-06 13:15",167.40,29.65,16.63,124.81
"2018-05-06 13:30",167.40,27.38,15.36,115.26
"2018-05-06 13:45",167.40,20.73,11.63,87.26
"2018-05-06 14:00",167.40,6.58,3.69,27.70
"2018-05-06 14:15",167.40,4.54,2.54,19.10
"2018-05-06 14:30",167.40,10.71,6.01,45.09
"2018-05-06 14:45",167.40,7.33,4.11,30.85
"2018-05-06 15:00",167.40,4.24,2.38,17.85
"2018-05-06 15:15",167.40,8.14,4.57,34.27
"2018-05-06 15:30",167.40,6.06,3.40,25.51
"2018-05-06 15:45",167.40,8.72,4.89,36.71
"2018-05-06 16:00",167.40,16.24,9.11,68.38
"2018-05-06 16:15",167.40,17.69,9.93,74.48
"2018-05-06 16:30",167.40,15.57,8.74,65.55
"2018-05-06 16:45",167.40,12.76,7.16,53.70
"2018-05-06 17:00",167.40,10.59,5.94,44.59
"2018-05-06 17:15",167.40,8.41,4.72,35.41
"2018-05-06 17:30",167.40,5.74,3.22,24.15
"2018-05-06 17:45",167.40,4.76,2.67,20.06
"2018-05-06 18:00",167.40,2.70,1.51,11.37
"2018-05-06 18:15",167.40,0.52,0.29,2.17
"2018-05-06 18:30",167.40,0.03,0.02,0.12
"2018-05-06 18:45",167.40,0.00,0.00,0.02
"2018-05-06 19:00",167.40,0.00,0.00,0.00
"2018-05-06 19:15",167.40,0.00,0.00,0.02
"2018-05-06 19:30",167.40,0.00,0.00,0.00
"2018-05-06 19:45",167.40,0.00,0.00,0.00
"2018-05-06 20:00",167.40,0.00,0.00,0.02
"2018-05-06 20:15",167.40,0.00,0.00,0.00
"2018-05-06 20:30",167.40,0.00,0.00,0.02
"2018-05-06 20:45",167.40,0.00,0.00,0.00
"2018-05-06 21:00",167.40,0.00,0.00,0.00
"2018-05-06 21:15",167.40,0.00,0.00,0.02
"2018-05-06 21:30",167.40,0.00,0.00,0.00
"2018-05-06 21:45",167.40,0.00,0.00,0.02
"2018-05-06 22:00",167.40,0.00,0.00,0.00
"2018-05-06 22:15",167.40,0.00,0.00,0.02
"2018-05-06 22:30",167.40,0.00,0.00,0.00
"2018-05-06 22:45",167.40,0.00,0.00,0.00
"2018-05-06 23:00",167.40,0.00,0.00,0.02
"2018-05-06 23:15",167.40,0.00,0.00,0.00
"2018-05-06 23:30",167.40,0.00,0.00,0.02
"2018-05-06 23:45",167.40,0.00,0.00,0.00
"2018-05-07 00:00",167.40,0.00,0.00,0.02
"2018-05-07 00:15",167.40,0.00,0.00,0.00
"2018-05-07 00:30",167.40,0.00,0.00,0.00
"2018-05-07 00:45",167.40,0.00,0.00,0.02
"2018-05-07 01:00",167.40,0.00,0.00,0.00
"2018-05-07 01:15",167.40,0.00,0.00,0.02
"2018-05-07 01:30",167.40,0.00,0.00,0.00
"2018-05-07 01:45",167.40,0.00,0.00,0.02
"2018-05-07 02:00",167.40,0.00,0.00,0.00
"2018-05-07 02:15",167.40,0.00,0.00,0.02
"2018-05-07 02:30",167.40,0.00,0.00,0.00
"2018-05-07 02:45",167.40,0.00,0.00,0.02
"2018-05-07 03:00",167.40,0.00,0.00,0.00
"2018-05-07 03:15",167.40,0.00,0.00,0.00
"2018-05-07 03:30",167.40,0.00,0.00,0.02
"2018-05-07 03:45",167.40,0.00,0.00,0.00
"2018-05-07 04:00",167.40,0.00,0.00,0.02
"2018-05-07 04:15",167.40,0.00,0.00,0.00
"2018-05-07 04:30",167.40,0.00,0.00,0.02
"2018-05-07 04:45",167.40,0.00,0.00,0.00
"2018-05-07 05:00",167.40,0.00,0.00,0.02
"2018-05-07 05:15",167.40,0.00,0.00,0.00
"2018-05-07 05:30",167.40,0.00,0.00,0.02
"2018-05-07 05:45",167.40,0.01,0.01,0.05
"2018-05-07 06:00",167.40,0.63,0.35,2.66
"2018-05-07 06:15",167.40,0.98,0.55,4.13
"2018-05-07 06:30",167.40,1.69,0.95,7.12
"2018-05-07 06:45",167.40,2.04,1.15,8.60
"2018-05-07 07:00",167.40,2.12,1.19,8.91
"2018-05-07 07:15",167.40,2.94,1.65,12.39
"2018-05-07 07:30",167.40,4.05,2.27,17.04
"2018-05-07 07:45",167.40,6.30,3.53,26.52
"2018-05-07 08:00",167.40,8.80,4.94,37.06
"2018-05-07 08:15",167.40,7.28,4.08,30.63
"2018-05-07 08:30",167.40,8.16,4.58,34.33
"2018-05-07 08:45",167.40,9.96,5.59,41.93
"2018-05-07 09:00",167.40,12.25,6.87,51.58
"2018-05-07 09:15",167.40,14.36,8.05,60.43
"2018-05-07 09:30",167.40,15.90,8.92,66.93
"2018-05-07 09:45",167.40,20.35,11.42,85.66
"2018-05-07 10:00",167.40,18.17,10.19,76.48
"2018-05-07 10:15",167.40,21.33,11.97,89.78
"2018-05-07 10:30",167.40,28.05,15.74,118.09
"2018-05-07 10:45",167.40,29.08,16.31,122.40
"2018-05-07 11:00",167.40,28.78,16.15,121.17
"2018-05-07 11:15",167.40,28.32,15.89,119.20
"2018-05-07 11:30",167.40,29.62,16.62,124.71
"2018-05-07 11:45",167.40,29.75,16.69,125.25
"2018-05-07 12:00",167.40,23.00,12.90,96.82
"2018-05-07 12:15",167.40,24.01,13.47,101.08
"2018-05-07 12:30",167.40,23.68,13.28,99.69
"2018-05-07 12:45",167.40,25.51,14.31,107.40
"2018-05-07 13:00",167.40,23.48,13.17,98.84
"2018-05-07 13:15",167.40,24.04,13.48,101.18
"2018-05-07 13:30",167.40,18.00,10.10,75.76
"2018-05-07 13:45",167.40,24.67,13.84,103.86
"2018-05-07 14:00",167.40,21.78,12.22,91.69
"2018-05-07 14:15",167.40,26.70,14.98,112.40
"2018-05-07 14:30",167.40,23.01,12.91,96.86
"2018-05-07 14:45",167.40,23.60,13.24,99.37
"2018-05-07 15:00",167.40,21.52,12.07,90.61
"2018-05-07 15:15",167.40,20.14,11.30,84.77
"2018-05-07 15:30",167.40,17.66,9.91,74.34
"2018-05-07 15:45",167.40,16.49,9.25,69.43
"2018-05-07 16:00",167.40,13.92,7.81,58.60
"2018-05-07 16:15",167.40,10.27,5.76,43.24
"2018-05-07 16:30",167.40,10.02,5.62,42.18
"2018-05-07 16:45",167.40,8.60,4.82,36.20
"2018-05-07 17:00",167.40,6.98,3.92,29.38
"2018-05-07 17:15",167.40,4.94,2.77,20.78
"2018-05-07 17:30",167.40,3.34,1.87,14.06
"2018-05-07 17:45",167.40,1.96,1.10,8.25
"2018-05-07 18:00",167.40,1.16,0.65,4.90
"2018-05-07 18:15",167.40,0.44,0.24,1.84
"2018-05-07 18:30",167.40,0.04,0.02,0.15
"2018-05-07 18:45",167.40,0.00,0.00,0.02
"2018-05-07 19:00",167.40,0.00,0.00,0.00
"2018-05-07 19:15",167.40,0.00,0.00,0.02
"2018-05-07 19:30",167.40,0.00,0.00,0.00
"2018-05-07 19:45",167.40,0.00,0.00,0.00
"2018-05-07 20:00",167.40,0.00,0.00,0.02
"2018-05-07 20:15",167.40,0.00,0.00,0.00
"2018-05-07 20:30",167.40,0.00,0.00,0.02
"2018-05-07 20:45",167.40,0.00,0.00,0.00
"2018-05-07 21:00",167.40,0.00,0.00,0.02
"2018-05-07 21:15",167.40,0.00,0.00,0.00
"2018-05-07 21:30",167.40,0.00,0.00,0.02
"2018-05-07 21:45",167.40,0.00,0.00,0.00
"2018-05-07 22:00",167.40,0.00,0.00,0.02
"2018-05-07 22:15",167.40,0.00,0.00,0.00
"2018-05-07 22:30",167.40,0.00,0.00,0.02
"2018-05-07 22:45",167.40,0.00,0.00,0.00
"2018-05-07 23:00",167.40,0.00,0.00,0.02
"2018-05-07 23:15",167.40,0.00,0.00,0.00
"2018-05-07 23:30",167.40,0.00,0.00,0.00
"2018-05-07 23:45",167.40,0.00,0.00,0.02
"2018-05-08 00:00",167.40,0.00,0.00,0.00
"2018-05-08 00:15",167.40,0.00,0.00,0.02
"2018-05-08 00:30",167.40,0.00,0.00,0.00
"2018-05-08 00:45",167.40,0.00,0.00,0.02
"2018-05-08 01:00",167.40,0.00,0.00,0.00
"2018-05-08 01:15",167.40,0.00,0.00,0.02
"2018-05-08 01:30",167.40,0.00,0.00,0.00
"2018-05-08 01:45",167.40,0.00,0.00,0.02
"2018-05-08 02:00",167.40,0.00,0.00,0.00
"2018-05-08 02:15",167.40,0.00,0.00,0.02
"2018-05-08 02:30",167.40,0.00,0.00,0.00
"2018-05-08 02:45",167.40,0.00,0.00,0.02
"2018-05-08 03:00",167.40,0.00,0.00,0.00
"2018-05-08 03:15",167.40,0.00,0.00,0.02
"2018-05-08 03:30",167.40,0.00,0.00,0.00
"2018-05-08 03:45",167.40,0.00,0.00,0.02
"2018-05-08 04:00",167.40,0.00,0.00,0.00
"2018-05-08 04:15",167.40,0.00,0.00,0.02
"2018-05-08 04:30",167.40,0.00,0.00,0.00
"2018-05-08 04:45",167.40,0.00,0.00,0.02
"2018-05-08 05:00",167.40,0.00,0.00,0.00
"2018-05-08 05:15",167.40,0.00,0.00,0.02
"2018-05-08 05:30",167.40,0.00,0.00,0.00
"2018-05-08 05:45",167.40,0.00,0.00,0.02
"2018-05-08 06:00",167.40,0.15,0.08,0.62
"2018-05-08 06:15",167.40,1.34,0.75,5.66
"2018-05-08 06:30",167.40,2.08,1.17,8.77
"2018-05-08 06:45",167.40,0.54,0.30,2.27
"2018-05-08 07:00",167.40,1.89,1.06,7.96
"2018-05-08 07:15",167.40,2.72,1.53,11.45
"2018-05-08 07:30",167.40,2.71,1.52,11.40
"2018-05-08 07:45",167.40,3.00,1.68,12.61
"2018-05-08 08:00",167.40,3.40,1.91,14.31
"2018-05-08 08:15",167.40,4.26,2.39,17.95
"2018-05-08 08:30",167.40,5.66,3.17,23.81
"2018-05-08 08:45",167.40,7.15,4.01,30.11
"2018-05-08 09:00",167.40,8.61,4.83,36.25
"2018-05-08 09:15",167.40,10.45,5.86,44.00
"2018-05-08 09:30",167.40,12.73,7.14,53.58
"2018-05-08 09:45",167.40,14.87,8.34,62.61
"2018-05-08 10:00",167.40,17.16,9.62,72.22
"2018-05-08 10:15",167.40,19.55,10.97,82.29
"2018-05-08 10:30",167.40,19.94,11.19,83.96
"2018-05-08 10:45",167.40,20.28,11.37,85.36
"2018-05-08 11:00",167.40,20.54,11.52,86.45
"2018-05-08 11:15",167.40,23.08,12.95,97.14
"2018-05-08 11:30",167.40,23.17,13.00,97.53
"2018-05-08 11:45",167.40,20.42,11.46,85.96
"2018-05-08 12:00",167.40,16.24,9.11,68.38
"2018-05-08 12:15",167.40,18.06,10.13,76.01
"2018-05-08 12:30",167.40,19.72,11.06,83.02
"2018-05-08 12:45",167.40,24.19,13.57,101.84
"2018-05-08 13:00",167.40,28.85,16.19,121.46
"2018-05-08 13:15",167.40,25.64,14.39,107.95
"2018-05-08 13:30",167.40,28.34,15.90,119.32
"2018-05-08 13:45",167.40,24.04,13.49,101.22
"2018-05-08 14:00",167.40,23.77,13.33,100.06
"2018-05-08 14:15",167.40,23.24,13.04,97.83
"2018-05-08 14:30",167.40,22.00,12.34,92.61
"2018-05-08 14:45",167.40,20.70,11.61,87.12
"2018-05-08 15:00",167.40,19.32,10.84,81.35
"2018-05-08 15:15",167.40,18.92,10.61,79.63
"2018-05-08 15:30",167.40,15.26,8.56,64.26
"2018-05-08 15:45",167.40,11.66,6.54,49.10
"2018-05-08 16:00",167.40,11.10,6.22,46.71
"2018-05-08 16:15",167.40,11.30,6.34,47.59
"2018-05-08 16:30",167.40,7.75,4.35,32.63
"2018-05-08 16:45",167.40,5.82,3.26,24.48
"2018-05-08 17:00",167.40,5.50,3.09,23.17
"2018-05-08 17:15",167.40,4.35,2.44,18.30
"2018-05-08 17:30",167.40,4.34,2.43,18.27
"2018-05-08 17:45",167.40,3.55,1.99,14.94
"2018-05-08 18:00",167.40,1.86,1.04,7.83
"2018-05-08 18:15",167.40,0.74,0.42,3.13
"2018-05-08 18:30",167.40,0.13,0.07,0.56
"2018-05-08 18:45",167.40,0.00,0.00,0.00
"2018-05-08 19:00",167.40,0.00,0.00,0.02
"2018-05-08 19:15",167.40,0.00,0.00,0.00
"2018-05-08 19:30",167.40,0.00,0.00,0.02
"2018-05-08 19:45",167.40,0.00,0.00,0.00
"2018-05-08 20:00",167.40,0.00,0.00,0.00
"2018-05-08 20:15",167.40,0.00,0.00,0.02
"2018-05-08 20:30",167.40,0.00,0.00,0.00
"2018-05-08 20:45",167.40,0.00,0.00,0.02
"2018-05-08 21:00",167.40,0.00,0.00,0.00
"2018-05-08 21:15",167.40,0.00,0.00,0.02
"2018-05-08 21:30",167.40,0.00,0.00,0.00
"2018-05-08 21:45",167.40,0.00,0.00,0.00
"2018-05-08 22:00",167.40,0.00,0.00,0.02
"2018-05-08 22:15",167.40,0.00,0.00,0.00
"2018-05-08 22:30",167.40,0.00,0.00,0.02
"2018-05-08 22:45",167.40,0.00,0.00,0.00
"2018-05-08 23:00",167.40,0.00,0.00,0.02
"2018-05-08 23:15",167.40,0.00,0.00,0.00
"2018-05-08 23:30",167.40,0.00,0.00,0.00
"2018-05-08 23:45",167.40,0.00,0.00,0.02
"2018-05-09 00:00",167.40,0.00,0.00,0.00
"2018-05-09 00:15",167.40,0.00,0.00,0.02
"2018-05-09 00:30",167.40,0.00,0.00,0.00
"2018-05-09 00:45",167.40,0.00,0.00,0.02
"2018-05-09 01:00",167.40,0.00,0.00,0.00
"2018-05-09 01:15",167.40,0.00,0.00,0.02
"2018-05-09 01:30",167.40,0.00,0.00,0.00
"2018-05-09 01:45",167.40,0.00,0.00,0.00
"2018-05-09 02:00",167.40,0.00,0.00,0.02
"2018-05-09 02:15",167.40,0.00,0.00,0.00
"2018-05-09 02:30",167.40,0.00,0.00,0.02
"2018-05-09 02:45",167.40,0.00,0.00,0.00
"2018-05-09 03:00",167.40,0.00,0.00,0.02
"2018-05-09 03:15",167.40,0.00,0.00,0.00
"2018-05-09 03:30",167.40,0.00,0.00,0.00
"2018-05-09 03:45",167.40,0.00,0.00,0.02
"2018-05-09 04:00",167.40,0.00,0.00,0.00
"2018-05-09 04:15",167.40,0.00,0.00,0.02
"2018-05-09 04:30",167.40,0.00,0.00,0.00
"2018-05-09 04:45",167.40,0.00,0.00,0.02
"2018-05-09 05:00",167.40,0.00,0.00,0.00
"2018-05-09 05:15",167.40,0.00,0.00,0.02
"2018-05-09 05:30",167.40,0.00,0.00,0.00
"2018-05-09 05:45",167.40,0.00,0.00,0.02
"2018-05-09 06:00",167.40,0.36,0.20,1.50
"2018-05-09 06:15",167.40,1.14,0.64,4.82
"2018-05-09 06:30",167.40,2.77,1.55,11.65
"2018-05-09 06:45",167.40,4.86,2.72,20.44
"2018-05-09 07:00",167.40,6.85,3.84,28.83
"2018-05-09 07:15",167.40,8.46,4.75,35.63
"2018-05-09 07:30",167.40,9.87,5.54,41.56
"2018-05-09 07:45",167.40,11.73,6.58,49.37
"2018-05-09 08:00",167.40,13.88,7.78,58.41
"2018-05-09 08:15",167.40,10.64,5.97,44.79
"2018-05-09 08:30",167.40,15.31,8.59,64.44
"2018-05-09 08:45",167.40,17.94,10.06,75.51
"2018-05-09 09:00",167.40,14.56,8.17,61.29
"2018-05-09 09:15",167.40,16.28,9.14,68.55
"2018-05-09 09:30",167.40,19.78,11.10,83.28
"2018-05-09 09:45",167.40,22.70,12.73,95.56
"2018-05-09 10:00",167.40,23.12,12.97,97.35
"2018-05-09 10:15",167.40,20.28,11.38,85.39
"2018-05-09 10:30",167.40,18.77,10.53,79.01
"2018-05-09 10:45",167.40,19.92,11.18,83.87
"2018-05-09 11:00",167.40,12.55,7.04,52.82
"2018-05-09 11:15",167.40,8.89,4.99,37.42
"2018-05-09 11:30",167.40,3.57,2.00,15.02
"2018-05-09 11:45",167.40,1.72,0.96,7.24
"2018-05-09 12:00",167.40,3.95,2.21,16.62
"2018-05-09 12:15",167.40,5.78,3.24,24.32
"2018-05-09 12:30",167.40,6.41,3.59,26.98
"2018-05-09 12:45",167.40,8.38,4.70,35.28
"2018-05-09 13:00",167.40,14.60,8.19,61.48
"2018-05-09 13:15",167.40,18.44,10.34,77.61
"2018-05-09 13:30",167.40,21.02,11.79,88.50
"2018-05-09 13:45",167.40,24.50,13.74,103.12
"2018-05-09 14:00",167.40,25.02,14.04,105.34
"2018-05-09 14:15",167.40,24.39,13.68,102.67
"2018-05-09 14:30",167.40,24.51,13.75,103.19
"2018-05-09 14:45",167.40,22.76,12.77,95.83
"2018-05-09 15:00",167.40,21.27,11.93,89.55
"2018-05-09 15:15",167.40,20.01,11.22,84.23
"2018-05-09 15:30",167.40,18.00,10.10,75.76
"2018-05-09 15:45",167.40,15.80,8.86,66.50
"2018-05-09 16:00",167.40,14.46,8.11,60.87
"2018-05-09 16:15",167.40,12.29,6.89,51.73
"2018-05-09 16:30",167.40,10.64,5.97,44.77
"2018-05-09 16:45",167.40,9.63,5.40,40.55
"2018-05-09 17:00",167.40,8.52,4.78,35.85
"2018-05-09 17:15",167.40,7.49,4.20,31.52
"2018-05-09 17:30",167.40,6.07,3.41,25.56
"2018-05-09 17:45",167.40,4.26,2.39,17.92
"2018-05-09 18:00",167.40,2.12,1.19,8.94
"2018-05-09 18:15",167.40,0.70,0.39,2.95
"2018-05-09 18:30",167.40,0.04,0.02,0.15
"2018-05-09 18:45",167.40,0.00,0.00,0.02
"2018-05-09 19:00",167.40,0.00,0.00,0.00
"2018-05-09 19:15",167.40,0.00,0.00,0.00
"2018-05-09 19:30",167.40,0.00,0.00,0.02
"2018-05-09 19:45",167.40,0.00,0.00,0.00
"2018-05-09 20:00",167.40,0.00,0.00,0.02
"2018-05-09 20:15",167.40,0.00,0.00,0.00
"2018-05-09 20:30",167.40,0.00,0.00,0.02
"2018-05-09 20:45",167.40,0.00,0.00,0.00
"2018-05-09 21:00",167.40,0.00,0.00,0.00
"2018-05-09 21:15",167.40,0.00,0.00,0.02
"2018-05-09 21:30",167.40,0.00,0.00,0.00
"2018-05-09 21:45",167.40,0.00,0.00,0.02
"2018-05-09 22:00",167.40,0.00,0.00,0.00
"2018-05-09 22:15",167.40,0.00,0.00,0.00
"2018-05-09 22:30",167.40,0.00,0.00,0.02
"2018-05-09 22:45",167.40,0.00,0.00,0.00
"2018-05-09 23:00",167.40,0.00,0.00,0.02
"2018-05-09 23:15",167.40,0.00,0.00,0.00
"2018-05-09 23:30",167.40,0.00,0.00,0.00
"2018-05-09 23:45",167.40,0.00,0.00,0.02
"2018-05-10 00:00",167.40,0.00,0.00,0.00
"2018-05-10 00:15",167.40,0.00,0.00,0.02
"2018-05-10 00:30",167.40,0.00,0.00,0.00
"2018-05-10 00:45",167.40,0.00,0.00,0.00
"2018-05-10 01:00",167.40,0.00,0.00,0.02
"2018-05-10 01:15",167.40,0.00,0.00,0.00
"2018-05-10 01:30",167.40,0.00,0.00,0.00
"2018-05-10 01:45",167.40,0.00,0.00,0.02
"2018-05-10 02:00",167.40,0.00,0.00,0.00
"2018-05-10 02:15",167.40,0.00,0.00,0.02
"2018-05-10 02:30",167.40,0.00,0.00,0.00
"2018-05-10 02:45",167.40,0.00,0.00,0.00
"2018-05-10 03:00",167.40,0.00,0.00,0.02
"2018-05-10 03:15",167.40,0.00,0.00,0.00
"2018-05-10 03:30",167.40,0.00,0.00,0.02
"2018-05-10 03:45",167.40,0.00,0.00,0.00
"2018-05-10 04:00",167.40,0.00,0.00,0.00
"2018-05-10 04:15",167.40,0.00,0.00,0.02
"2018-05-10 04:30",167.40,0.00,0.00,0.00
"2018-05-10 04:45",167.40,0.00,0.00,0.02
"2018-05-10 05:00",167.40,0.00,0.00,0.00
"2018-05-10 05:15",167.40,0.00,0.00,0.02
"2018-05-10 05:30",167.40,0.00,0.00,0.00
"2018-05-10 05:45",167.40,0.03,0.02,0.12
"2018-05-10 06:00",167.40,0.76,0.43,3.22
"2018-05-10 06:15",167.40,1.68,0.94,7.09
"2018-05-10 06:30",167.40,2.58,1.45,10.88
"2018-05-10 06:45",167.40,3.24,1.82,13.66
"2018-05-10 07:00",167.40,3.75,2.10,15.78
"2018-05-10 07:15",167.40,5.11,2.87,21.50
"2018-05-10 07:30",167.40,5.97,3.35,25.12
"2018-05-10 07:45",167.40,7.94,4.45,33.43
"2018-05-10 08:00",167.40,9.27,5.20,39.03
"2018-05-10 08:15",167.40,13.48,7.56,56.75
"2018-05-10 08:30",167.40,14.32,8.03,60.27
"2018-05-10 08:45",167.40,21.13,11.86,88.96
"2018-05-10 09:00",167.40,22.40,12.57,94.31
"2018-05-10 09:15",167.40,23.72,13.31,99.85
"2018-05-10 09:30",167.40,18.00,10.10,75.76
"2018-05-10 09:45",167.40,22.54,12.64,94.87
"2018-05-10 10:00",167.40,16.55,9.29,69.68
"2018-05-10 10:15",167.40,24.48,13.73,103.04
"2018-05-10 10:30",167.40,17.91,10.05,75.39
"2018-05-10 10:45",167.40,27.84,15.62,117.21
"2018-05-10 11:00",167.40,27.64,15.51,116.36
"2018-05-10 11:15",167.40,27.12,15.21,114.17
"2018-05-10 11:30",167.40,28.77,16.14,121.12
"2018-05-10 11:45",167.40,20.78,11.66,87.46
"2018-05-10 12:00",167.40,28.72,16.11,120.89
"2018-05-10 12:15",167.40,13.38,7.51,56.33
"2018-05-10 12:30",167.40,27.10,15.20,114.08
"2018-05-10 12:45",167.40,23.22,13.02,97.73
"2018-05-10 13:00",167.40,21.57,12.10,90.81
"2018-05-10 13:15",167.40,22.30,12.51,93.89
"2018-05-10 13:30",167.40,24.16,13.55,101.71
"2018-05-10 13:45",167.40,25.05,14.05,105.44
"2018-05-10 14:00",167.40,19.26,10.80,81.06
"2018-05-10 14:15",167.40,9.27,5.20,39.02
"2018-05-10 14:30",167.40,20.37,11.43,85.76
"2018-05-10 14:45",167.40,21.59,12.11,90.90
"2018-05-10 15:00",167.40,21.45,12.03,90.29
"2018-05-10 15:15",167.40,20.84,11.69,87.71
"2018-05-10 15:30",167.40,20.22,11.34,85.10
"2018-05-10 15:45",167.40,15.55,8.72,65.45
"2018-05-10 16:00",167.40,6.98,3.92,29.40
"2018-05-10 16:15",167.40,6.92,3.88,29.15
"2018-05-10 16:30",167.40,9.88,5.54,41.59
"2018-05-10 16:45",167.40,10.05,5.64,42.30
"2018-05-10 17:00",167.40,4.80,2.69,20.19
"2018-05-10 17:15",167.40,1.01,0.57,4.26
"2018-05-10 17:30",167.40,1.09,0.61,4.60
"2018-05-10 17:45",167.40,1.18,0.66,4.95
"2018-05-10 18:00",167.40,0.63,0.35,2.64
"2018-05-10 18:15",167.40,0.22,0.12,0.91
"2018-05-10 18:30",167.40,0.00,0.00,0.00
"2018-05-10 18:45",167.40,0.00,0.00,0.02
"2018-05-10 19:00",167.40,0.00,0.00,0.00
"2018-05-10 19:15",167.40,0.00,0.00,0.02
"2018-05-10 19:30",167.40,0.00,0.00,0.00
"2018-05-10 19:45",167.40,0.00,0.00,0.00
"2018-05-10 20:00",167.40,0.00,0.00,0.02
"2018-05-10 20:15",167.40,0.00,0.00,0.00
"2018-05-10 20:30",167.40,0.00,0.00,0.02
"2018-05-10 20:45",167.40,0.00,0.00,0.00
"2018-05-10 21:00",167.40,0.00,0.00,0.02
"2018-05-10 21:15",167.40,0.00,0.00,0.00
"2018-05-10 21:30",167.40,0.00,0.00,0.00
"2018-05-10 21:45",167.40,0.00,0.00,0.02
"2018-05-10 22:00",167.40,0.00,0.00,0.00
"2018-05-10 22:15",167.40,0.00,0.00,0.02
"2018-05-10 22:30",167.40,0.00,0.00,0.00
"2018-05-10 22:45",167.40,0.00,0.00,0.02
"2018-05-10 23:00",167.40,0.00,0.00,0.00
"2018-05-10 23:15",167.40,0.00,0.00,0.00
"2018-05-10 23:30",167.40,0.00,0.00,0.02
"2018-05-10 23:45",167.40,0.00,0.00,0.00
"2018-05-11 00:00",167.40,0.00,0.00,0.02
"2018-05-11 00:15",167.40,0.00,0.00,0.00
"2018-05-11 00:30",167.40,0.00,0.00,0.02
"2018-05-11 00:45",167.40,0.00,0.00,0.00
"2018-05-11 01:00",167.40,0.00,0.00,0.02
"2018-05-11 01:15",167.40,0.00,0.00,0.00
"2018-05-11 01:30",167.40,0.00,0.00,0.00
"2018-05-11 01:45",167.40,0.00,0.00,0.02
"2018-05-11 02:00",167.40,0.00,0.00,0.00
"2018-05-11 02:15",167.40,0.00,0.00,0.02
"2018-05-11 02:30",167.40,0.00,0.00,0.00
"2018-05-11 02:45",167.40,0.00,0.00,0.00
"2018-05-11 03:00",167.40,0.00,0.00,0.02
"2018-05-11 03:15",167.40,0.00,0.00,0.00
"2018-05-11 03:30",167.40,0.00,0.00,0.02
"2018-05-11 03:45",167.40,0.00,0.00,0.00
"2018-05-11 04:00",167.40,0.00,0.00,0.02
"2018-05-11 04:15",167.40,0.00,0.00,0.00
"2018-05-11 04:30",167.40,0.00,0.00,0.02
"2018-05-11 04:45",167.40,0.00,0.00,0.00
"2018-05-11 05:00",167.40,0.00,0.00,0.02
"2018-05-11 05:15",167.40,0.00,0.00,0.00
"2018-05-11 05:30",167.40,0.00,0.00,0.02
"2018-05-11 05:45",167.40,0.00,0.00,0.02
"2018-05-11 06:00",167.40,0.27,0.15,1.15
"2018-05-11 06:15",167.40,0.73,0.41,3.08
"2018-05-11 06:30",167.40,1.69,0.95,7.11
"2018-05-11 06:45",167.40,3.29,1.85,13.86
"2018-05-11 07:00",167.40,5.48,3.08,23.09
"2018-05-11 07:15",167.40,6.49,3.64,27.33
"2018-05-11 07:30",167.40,8.40,4.71,35.38
"2018-05-11 07:45",167.40,11.97,6.72,50.40
"2018-05-11 08:00",167.40,12.92,7.25,54.39
"2018-05-11 08:15",167.40,16.08,9.02,67.68
