"DateTime","PV Installed","Energy Yield","Co2 Avoidance","Save Money"
"2018-06-05 23:45",1143.90,0.02,0.01,0.10
"2018-06-06 00:00",1143.90,0.10,0.05,0.40
"2018-06-06 00:15",1143.90,0.06,0.03,0.24
"2018-06-06 00:30",1143.90,0.01,0.00,0.03
"2018-06-06 00:45",1143.90,0.06,0.03,0.24
"2018-06-06 01:00",1143.90,0.05,0.03,0.20
"2018-06-06 01:15",1143.90,0.06,0.04,0.27
"2018-06-06 01:30",1143.90,0.05,0.03,0.20
"2018-06-06 01:45",1143.90,0.02,0.01,0.10
"2018-06-06 02:00",1143.90,0.06,0.03,0.24
"2018-06-06 02:15",1143.90,0.06,0.03,0.24
"2018-06-06 02:30",1143.90,0.06,0.04,0.27
"2018-06-06 02:45",1143.90,0.03,0.02,0.13
"2018-06-06 03:00",1143.90,0.02,0.01,0.10
"2018-06-06 03:15",1143.90,0.06,0.03,0.24
"2018-06-06 03:30",1143.90,0.02,0.01,0.10
"2018-06-06 03:45",1143.90,0.08,0.04,0.34
"2018-06-06 04:00",1143.90,0.04,0.02,0.17
"2018-06-06 04:15",1143.90,0.06,0.04,0.27
"2018-06-06 04:30",1143.90,0.04,0.02,0.17
"2018-06-06 04:45",1143.90,0.02,0.01,0.07
"2018-06-06 05:00",1143.90,0.03,0.02,0.13
"2018-06-06 05:15",1143.90,0.09,0.05,0.37
"2018-06-06 05:30",1143.90,0.06,0.04,0.27
"2018-06-06 05:45",1143.90,0.25,0.14,1.04
"2018-06-06 06:00",1143.90,3.14,1.76,13.24
"2018-06-06 06:15",1143.90,7.35,4.12,30.95
"2018-06-06 06:30",1143.90,13.90,7.80,58.50
"2018-06-06 06:45",1143.90,25.39,14.24,106.89
"2018-06-06 07:00",1143.90,31.91,17.90,134.34
"2018-06-06 07:15",1143.90,46.09,25.86,194.02
"2018-06-06 07:30",1143.90,45.82,25.70,192.87
"2018-06-06 07:45",1143.90,69.06,38.74,290.71
"2018-06-06 08:00",1143.90,79.29,44.48,333.78
"2018-06-06 08:15",1143.90,94.24,52.87,396.72
"2018-06-06 08:30",1143.90,128.87,72.30,542.51
"2018-06-06 08:45",1143.90,114.58,64.28,482.33
"2018-06-06 09:00",1143.90,95.19,53.40,400.73
"2018-06-06 09:15",1143.90,138.03,77.44,581.07
"2018-06-06 09:30",1143.90,140.90,79.05,593.16
"2018-06-06 09:45",1143.90,177.17,99.39,745.82
"2018-06-06 10:00",1143.90,187.21,105.02,788.09
"2018-06-06 10:15",1143.90,178.02,99.87,749.39
"2018-06-06 10:30",1143.90,177.77,99.73,748.35
"2018-06-06 10:45",1143.90,188.06,105.50,791.66
"2018-06-06 11:00",1143.90,188.57,105.79,793.81
"2018-06-06 11:15",1143.90,130.14,73.01,547.83
"2018-06-06 11:30",1143.90,180.54,101.29,760.04
"2018-06-06 11:45",1143.90,162.98,91.43,686.08
"2018-06-06 12:00",1143.90,309.90,173.86,1304.60
"2018-06-06 12:15",1143.90,181.02,101.55,762.02
"2018-06-06 12:30",1143.90,154.76,86.82,651.49
"2018-06-06 12:45",1143.90,147.37,82.67,620.38
"2018-06-06 13:00",1143.90,130.65,73.29,549.99
"2018-06-06 13:15",1143.90,180.42,101.21,759.50
"2018-06-06 13:30",1143.90,88.42,49.61,372.24
"2018-06-06 13:45",1143.90,100.41,56.33,422.69
"2018-06-06 14:00",1143.90,214.90,120.56,904.68
"2018-06-06 14:15",1143.90,136.06,76.33,572.75
"2018-06-06 14:30",1143.90,159.74,89.61,672.44
"2018-06-06 14:45",1143.90,159.98,89.75,673.45
"2018-06-06 15:00",1143.90,124.34,69.76,523.45
"2018-06-06 15:15",1143.90,130.93,73.45,551.17
"2018-06-06 15:30",1143.90,66.11,37.09,278.31
"2018-06-06 15:45",1143.90,79.72,44.72,335.60
"2018-06-06 16:00",1143.90,125.74,70.54,529.31
"2018-06-06 16:15",1143.90,49.20,27.60,207.12
"2018-06-06 16:30",1143.90,27.12,15.21,114.17
"2018-06-06 16:45",1143.90,48.61,27.27,204.63
"2018-06-06 17:00",1143.90,38.42,21.56,161.75
"2018-06-06 17:15",1143.90,26.76,15.01,112.65
"2018-06-06 17:30",1143.90,17.35,9.73,73.05
"2018-06-06 17:45",1143.90,19.54,10.96,82.27
"2018-06-06 18:00",1143.90,11.69,6.56,49.20
"2018-06-06 18:15",1143.90,5.48,3.07,23.07
"2018-06-06 18:30",1143.90,2.72,1.53,11.45
"2018-06-06 18:45",1143.90,0.04,0.02,0.17
"2018-06-06 19:00",1143.90,0.06,0.04,0.27
"2018-06-06 19:15",1143.90,0.05,0.03,0.20
"2018-06-06 19:30",1143.90,0.03,0.02,0.13
"2018-06-06 19:45",1143.90,0.02,0.01,0.10
"2018-06-06 20:00",1143.90,0.06,0.03,0.24
"2018-06-06 20:15",1143.90,0.08,0.04,0.34
"2018-06-06 20:30",1143.90,0.01,0.00,0.03
"2018-06-06 20:45",1143.90,0.06,0.04,0.27
"2018-06-06 21:00",1143.90,0.04,0.02,0.17
"2018-06-06 21:15",1143.90,0.05,0.03,0.20
"2018-06-06 21:30",1143.90,0.06,0.04,0.27
"2018-06-06 21:45",1143.90,0.02,0.01,0.07
"2018-06-06 22:00",1143.90,0.10,0.05,0.40
"2018-06-06 22:15",1143.90,0.05,0.03,0.20
"2018-06-06 22:30",1143.90,0.02,0.01,0.07
"2018-06-06 22:45",1143.90,0.02,0.01,0.07
"2018-06-06 23:00",1143.90,0.08,0.04,0.34
"2018-06-06 23:15",1143.90,0.07,0.04,0.30
"2018-06-06 23:30",1143.90,0.05,0.03,0.20
"2018-06-06 23:45",1143.90,0.02,0.01,0.07
"2018-06-07 00:00",1143.90,0.02,0.01,0.10
"2018-06-07 00:15",1143.90,0.04,0.02,0.17
"2018-06-07 00:30",1143.90,0.10,0.06,0.44
"2018-06-07 00:45",1143.90,0.02,0.01,0.07
"2018-06-07 01:00",1143.90,0.05,0.03,0.20
"2018-06-07 01:15",1143.90,0.02,0.01,0.07
"2018-06-07 01:30",1143.90,0.10,0.05,0.40
"2018-06-07 01:45",1143.90,0.02,0.01,0.07
"2018-06-07 02:00",1143.90,0.06,0.04,0.27
"2018-06-07 02:15",1143.90,0.04,0.02,0.17
"2018-06-07 02:30",1143.90,0.07,0.04,0.30
"2018-06-07 02:45",1143.90,0.03,0.02,0.13
"2018-06-07 03:00",1143.90,0.03,0.02,0.13
"2018-06-07 03:15",1143.90,0.06,0.03,0.24
"2018-06-07 03:30",1143.90,0.08,0.04,0.34
"2018-06-07 03:45",1143.90,0.03,0.02,0.13
"2018-06-07 04:00",1143.90,0.04,0.02,0.17
"2018-06-07 04:15",1143.90,0.03,0.02,0.13
"2018-06-07 04:30",1143.90,0.02,0.01,0.07
"2018-06-07 04:45",1143.90,0.10,0.05,0.40
"2018-06-07 05:00",1143.90,0.06,0.03,0.24
"2018-06-07 05:15",1143.90,0.04,0.02,0.17
"2018-06-07 05:30",1143.90,0.02,0.01,0.10
"2018-06-07 05:45",1143.90,0.18,0.10,0.74
"2018-06-07 06:00",1143.90,2.86,1.61,12.06
"2018-06-07 06:15",1143.90,9.10,5.10,38.29
"2018-06-07 06:30",1143.90,17.24,9.67,72.58
"2018-06-07 06:45",1143.90,24.25,13.60,102.08
"2018-06-07 07:00",1143.90,29.50,16.55,124.17
"2018-06-07 07:15",1143.90,44.97,25.23,189.30
"2018-06-07 07:30",1143.90,67.83,38.05,285.55
"2018-06-07 07:45",1143.90,60.94,34.19,256.56
"2018-06-07 08:00",1143.90,82.28,46.16,346.37
"2018-06-07 08:15",1143.90,100.34,56.29,422.42
"2018-06-07 08:30",1143.90,65.90,36.97,277.40
"2018-06-07 08:45",1143.90,35.62,19.99,149.97
"2018-06-07 09:00",1143.90,60.62,34.01,255.21
"2018-06-07 09:15",1143.90,33.74,18.93,142.02
"2018-06-07 09:30",1143.90,32.58,18.28,137.17
"2018-06-07 09:45",1143.90,41.40,23.23,174.28
"2018-06-07 10:00",1143.90,60.44,33.91,254.43
"2018-06-07 10:15",1143.90,66.70,37.42,280.77
"2018-06-07 10:30",1143.90,63.16,35.43,265.88
"2018-06-07 10:45",1143.90,51.75,29.03,217.86
"2018-06-07 11:00",1143.90,56.02,31.42,235.81
"2018-06-07 11:15",1143.90,75.93,42.60,319.63
"2018-06-07 11:30",1143.90,101.95,57.20,429.19
"2018-06-07 11:45",1143.90,76.35,42.83,321.42
"2018-06-07 12:00",1143.90,76.66,43.01,322.73
"2018-06-07 12:15",1143.90,125.88,70.62,529.92
"2018-06-07 12:30",1143.90,108.28,60.75,455.83
"2018-06-07 12:45",1143.90,117.18,65.74,493.31
"2018-06-07 13:00",1143.90,152.43,85.51,641.69
"2018-06-07 13:15",1143.90,149.49,83.86,629.30
"2018-06-07 13:30",1143.90,166.92,93.64,702.68
"2018-06-07 13:45",1143.90,117.11,65.70,493.01
"2018-06-07 14:00",1143.90,127.46,71.50,536.55
"2018-06-07 14:15",1143.90,136.90,76.80,576.32
"2018-06-07 14:30",1143.90,95.81,53.75,403.32
"2018-06-07 14:45",1143.90,117.18,65.74,493.28
"2018-06-07 15:00",1143.90,151.69,85.10,638.56
"2018-06-07 15:15",1143.90,146.42,82.14,616.37
"2018-06-07 15:30",1143.90,74.26,41.66,312.60
"2018-06-07 15:45",1143.90,84.22,47.25,354.56
"2018-06-07 16:00",1143.90,73.05,40.98,307.51
"2018-06-07 16:15",1143.90,56.48,31.69,237.76
"2018-06-07 16:30",1143.90,84.66,47.50,356.41
"2018-06-07 16:45",1143.90,61.86,34.70,260.40
"2018-06-07 17:00",1143.90,36.58,20.52,153.97
"2018-06-07 17:15",1143.90,31.53,17.69,132.72
"2018-06-07 17:30",1143.90,12.07,6.77,50.82
"2018-06-07 17:45",1143.90,7.66,4.30,32.26
"2018-06-07 18:00",1143.90,6.23,3.50,26.23
"2018-06-07 18:15",1143.90,4.46,2.50,18.76
"2018-06-07 18:30",1143.90,0.98,0.55,4.11
"2018-06-07 18:45",1143.90,0.04,0.02,0.17
"2018-06-07 19:00",1143.90,0.03,0.02,0.13
"2018-06-07 19:15",1143.90,0.01,0.00,0.03
"2018-06-07 19:30",1143.90,0.06,0.04,0.27
"2018-06-07 19:45",1143.90,0.10,0.05,0.40
"2018-06-07 20:00",1143.90,0.04,0.02,0.17
"2018-06-07 20:15",1143.90,0.02,0.01,0.10
"2018-06-07 20:30",1143.90,0.04,0.02,0.17
"2018-06-07 20:45",1143.90,0.08,0.04,0.34
"2018-06-07 21:00",1143.90,0.08,0.04,0.34
"2018-06-07 21:15",1143.90,0.02,0.01,0.07
"2018-06-07 21:30",1143.90,0.02,0.01,0.07
"2018-06-07 21:45",1143.90,0.06,0.03,0.24
"2018-06-07 22:00",1143.90,0.07,0.04,0.30
"2018-06-07 22:15",1143.90,0.04,0.02,0.17
"2018-06-07 22:30",1143.90,0.05,0.03,0.20
"2018-06-07 22:45",1143.90,0.06,0.03,0.24
"2018-06-07 23:00",1143.90,0.03,0.02,0.13
"2018-06-07 23:15",1143.90,0.06,0.04,0.27
"2018-06-07 23:30",1143.90,0.04,0.02,0.17
"2018-06-07 23:45",1143.90,0.01,0.00,0.03
"2018-06-08 00:00",1143.90,0.08,0.04,0.34
"2018-06-08 00:15",1143.90,0.05,0.03,0.20
"2018-06-08 00:30",1143.90,0.06,0.03,0.24
"2018-06-08 00:45",1143.90,0.04,0.02,0.17
"2018-06-08 01:00",1143.90,0.05,0.03,0.20
"2018-06-08 01:15",1143.90,0.04,0.02,0.17
"2018-06-08 01:30",1143.90,0.05,0.03,0.20
"2018-06-08 01:45",1143.90,0.01,0.00,0.03
"2018-06-08 02:00",1143.90,0.09,0.05,0.37
"2018-06-08 02:15",1143.90,0.07,0.04,0.30
"2018-06-08 02:30",1143.90,0.01,0.00,0.03
"2018-06-08 02:45",1143.90,0.06,0.03,0.24
"2018-06-08 03:00",1143.90,0.02,0.01,0.07
"2018-06-08 03:15",1143.90,0.09,0.05,0.37
"2018-06-08 03:30",1143.90,0.06,0.04,0.27
"2018-06-08 03:45",1143.90,0.02,0.01,0.07
"2018-06-08 04:00",1143.90,0.02,0.01,0.10
"2018-06-08 04:15",1143.90,0.07,0.04,0.30
"2018-06-08 04:30",1143.90,0.07,0.04,0.30
"2018-06-08 04:45",1143.90,0.06,0.03,0.24
"2018-06-08 05:00",1143.90,0.02,0.01,0.07
"2018-06-08 05:15",1143.90,0.02,0.01,0.07
"2018-06-08 05:30",1143.90,0.09,0.05,0.37
"2018-06-08 05:45",1143.90,0.59,0.33,2.49
"2018-06-08 06:00",1143.90,6.42,3.60,27.04
"2018-06-08 06:15",1143.90,9.30,5.22,39.13
"2018-06-08 06:30",1143.90,12.69,7.12,53.41
"2018-06-08 06:45",1143.90,17.60,9.87,74.09
"2018-06-08 07:00",1143.90,17.54,9.84,73.85
"2018-06-08 07:15",1143.90,26.22,14.71,110.40
"2018-06-08 07:30",1143.90,36.96,20.73,155.59
"2018-06-08 07:45",1143.90,46.34,25.99,195.06
"2018-06-08 08:00",1143.90,49.74,27.91,209.41
"2018-06-08 08:15",1143.90,34.14,19.15,143.70
"2018-06-08 08:30",1143.90,33.78,18.95,142.22
"2018-06-08 08:45",1143.90,80.22,45.01,337.72
"2018-06-08 09:00",1143.90,76.29,42.80,321.15
"2018-06-08 09:15",1143.90,56.95,31.95,239.75
"2018-06-08 09:30",1143.90,91.05,51.08,383.28
"2018-06-08 09:45",1143.90,84.30,47.29,354.89
"2018-06-08 10:00",1143.90,80.17,44.97,337.48
"2018-06-08 10:15",1143.90,45.08,25.29,189.77
"2018-06-08 10:30",1143.90,96.07,53.90,404.43
"2018-06-08 10:45",1143.90,62.35,34.98,262.48
"2018-06-08 11:00",1143.90,122.83,68.91,517.09
"2018-06-08 11:15",1143.90,201.80,113.21,849.52
"2018-06-08 11:30",1143.90,172.77,96.92,727.30
"2018-06-08 11:45",1143.90,166.30,93.30,700.09
"2018-06-08 12:00",1143.90,157.15,88.16,661.56
"2018-06-08 12:15",1143.90,127.38,71.46,536.25
"2018-06-08 12:30",1143.90,169.68,95.19,714.30
"2018-06-08 12:45",1143.90,102.27,57.37,430.53
"2018-06-08 13:00",1143.90,123.29,69.16,519.01
"2018-06-08 13:15",1143.90,142.99,80.22,601.95
"2018-06-08 13:30",1143.90,179.50,100.70,755.66
"2018-06-08 13:45",1143.90,129.14,72.45,543.62
"2018-06-08 14:00",1143.90,183.82,103.13,773.84
"2018-06-08 14:15",1143.90,136.88,76.79,576.22
"2018-06-08 14:30",1143.90,108.62,60.94,457.27
"2018-06-08 14:45",1143.90,102.31,57.40,430.70
"2018-06-08 15:00",1143.90,101.13,56.73,425.72
"2018-06-08 15:15",1143.90,115.60,64.85,486.64
"2018-06-08 15:30",1143.90,94.90,53.24,399.52
"2018-06-08 15:45",1143.90,64.90,36.41,273.19
"2018-06-08 16:00",1143.90,68.29,38.31,287.47
"2018-06-08 16:15",1143.90,49.36,27.69,207.79
"2018-06-08 16:30",1143.90,82.38,46.22,346.81
"2018-06-08 16:45",1143.90,65.05,36.49,273.83
"2018-06-08 17:00",1143.90,57.07,32.02,240.26
"2018-06-08 17:15",1143.90,38.02,21.33,160.07
"2018-06-08 17:30",1143.90,18.22,10.22,76.72
"2018-06-08 17:45",1143.90,14.77,8.28,62.17
"2018-06-08 18:00",1143.90,8.46,4.75,35.63
"2018-06-08 18:15",1143.90,3.59,2.02,15.12
"2018-06-08 18:30",1143.90,0.30,0.17,1.28
"2018-06-08 18:45",1143.90,0.06,0.03,0.24
"2018-06-08 19:00",1143.90,0.07,0.04,0.30
"2018-06-08 19:15",1143.90,0.07,0.04,0.30
"2018-06-08 19:30",1143.90,0.01,0.00,0.03
"2018-06-08 19:45",1143.90,0.02,0.01,0.10
"2018-06-08 20:00",1143.90,0.09,0.05,0.37
"2018-06-08 20:15",1143.90,0.06,0.03,0.24
"2018-06-08 20:30",1143.90,0.05,0.03,0.20
"2018-06-08 20:45",1143.90,0.02,0.01,0.10
"2018-06-08 21:00",1143.90,0.02,0.01,0.07
"2018-06-08 21:15",1143.90,0.10,0.06,0.44
"2018-06-08 21:30",1143.90,0.04,0.02,0.17
"2018-06-08 21:45",1143.90,0.06,0.04,0.27
"2018-06-08 22:00",1143.90,0.01,0.00,0.03
"2018-06-08 22:15",1143.90,0.03,0.02,0.13
"2018-06-08 22:30",1143.90,0.12,0.07,0.51
"2018-06-08 22:45",1143.90,0.02,0.01,0.07
"2018-06-08 23:00",1143.90,0.05,0.03,0.20
"2018-06-08 23:15",1143.90,0.02,0.01,0.10
"2018-06-08 23:30",1143.90,0.09,0.05,0.37
"2018-06-08 23:45",1143.90,0.04,0.02,0.17
"2018-06-09 00:00",1143.90,0.05,0.03,0.20
"2018-06-09 00:15",1143.90,0.01,0.00,0.03
"2018-06-09 00:30",1143.90,0.11,0.06,0.47
"2018-06-09 00:45",1143.90,0.02,0.01,0.07
"2018-06-09 01:00",1143.90,0.06,0.03,0.24
"2018-06-09 01:15",1143.90,0.04,0.02,0.17
"2018-06-09 01:30",1143.90,0.06,0.03,0.24
"2018-06-09 01:45",1143.90,0.07,0.04,0.30
"2018-06-09 02:00",1143.90,0.02,0.01,0.10
"2018-06-09 02:15",1143.90,0.05,0.03,0.20
"2018-06-09 02:30",1143.90,0.05,0.03,0.20
"2018-06-09 02:45",1143.90,0.04,0.02,0.17
"2018-06-09 03:00",1143.90,0.05,0.03,0.20
"2018-06-09 03:15",1143.90,0.01,0.00,0.03
"2018-06-09 03:30",1143.90,0.10,0.06,0.44
"2018-06-09 03:45",1143.90,0.06,0.04,0.27
"2018-06-09 04:00",1143.90,0.02,0.01,0.10
"2018-06-09 04:15",1143.90,0.02,0.01,0.10
"2018-06-09 04:30",1143.90,0.03,0.02,0.13
"2018-06-09 04:45",1143.90,0.09,0.05,0.37
"2018-06-09 05:00",1143.90,0.08,0.04,0.34
"2018-06-09 05:15",1143.90,0.03,0.02,0.13
"2018-06-09 05:30",1143.90,0.01,0.00,0.03
"2018-06-09 05:45",1143.90,0.10,0.06,0.44
"2018-06-09 06:00",1143.90,1.10,0.62,4.65
"2018-06-09 06:15",1143.90,2.39,1.34,10.07
"2018-06-09 06:30",1143.90,5.02,2.82,21.15
"2018-06-09 06:45",1143.90,5.77,3.24,24.28
"2018-06-09 07:00",1143.90,11.56,6.49,48.66
"2018-06-09 07:15",1143.90,13.48,7.56,56.75
"2018-06-09 07:30",1143.90,21.58,12.11,90.86
"2018-06-09 07:45",1143.90,34.49,19.35,145.18
"2018-06-09 08:00",1143.90,43.74,24.54,184.15
"2018-06-09 08:15",1143.90,56.03,31.43,235.88
"2018-06-09 08:30",1143.90,63.84,35.81,268.75
"2018-06-09 08:45",1143.90,51.66,28.98,217.49
"2018-06-09 09:00",1143.90,69.30,38.88,291.72
"2018-06-09 09:15",1143.90,92.54,51.92,389.58
"2018-06-09 09:30",1143.90,27.04,15.17,113.83
"2018-06-09 09:45",1143.90,53.11,29.80,223.59
"2018-06-09 10:00",1143.90,46.84,26.28,197.18
"2018-06-09 10:15",1143.90,40.26,22.58,169.47
"2018-06-09 10:30",1143.90,52.52,29.46,221.09
"2018-06-09 10:45",1143.90,50.32,28.23,211.83
"2018-06-09 11:00",1143.90,43.01,24.13,181.05
"2018-06-09 11:15",1143.90,37.73,21.17,158.82
"2018-06-09 11:30",1143.90,47.31,26.54,199.17
"2018-06-09 11:45",1143.90,38.67,21.69,162.80
"2018-06-09 12:00",1143.90,44.90,25.19,189.03
"2018-06-09 12:15",1143.90,53.66,30.11,225.91
"2018-06-09 12:30",1143.90,83.20,46.68,350.25
"2018-06-09 12:45",1143.90,102.89,57.72,433.13
"2018-06-09 13:00",1143.90,140.62,78.89,591.95
"2018-06-09 13:15",1143.90,101.90,57.16,428.95
"2018-06-09 13:30",1143.90,127.56,71.56,536.99
"2018-06-09 13:45",1143.90,108.36,60.79,456.16
"2018-06-09 14:00",1143.90,106.74,59.88,449.33
"2018-06-09 14:15",1143.90,89.47,50.19,376.65
"2018-06-09 14:30",1143.90,80.08,44.92,337.11
"2018-06-09 14:45",1143.90,68.93,38.67,290.17
"2018-06-09 15:00",1143.90,50.79,28.49,213.82
"2018-06-09 15:15",1143.90,42.77,23.99,180.04
"2018-06-09 15:30",1143.90,39.92,22.40,168.05
"2018-06-09 15:45",1143.90,51.46,28.87,216.65
"2018-06-09 16:00",1143.90,33.59,18.85,141.41
"2018-06-09 16:15",1143.90,20.82,11.68,87.63
"2018-06-09 16:30",1143.90,22.53,12.64,94.84
"2018-06-09 16:45",1143.90,25.84,14.50,108.78
"2018-06-09 17:00",1143.90,30.05,16.86,126.49
"2018-06-09 17:15",1143.90,18.10,10.15,76.18
"2018-06-09 17:30",1143.90,16.31,9.15,68.67
"2018-06-09 17:45",1143.90,10.17,5.70,42.80
"2018-06-09 18:00",1143.90,12.01,6.74,50.55
"2018-06-09 18:15",1143.90,2.98,1.67,12.53
"2018-06-09 18:30",1143.90,0.26,0.14,1.08
"2018-06-09 18:45",1143.90,0.07,0.04,0.30
"2018-06-09 19:00",1143.90,0.02,0.01,0.10
"2018-06-09 19:15",1143.90,0.02,0.01,0.07
"2018-06-09 19:30",1143.90,0.07,0.04,0.30
"2018-06-09 19:45",1143.90,0.05,0.03,0.20
"2018-06-09 20:00",1143.90,0.06,0.04,0.27
"2018-06-09 20:15",1143.90,0.04,0.02,0.17
"2018-06-09 20:30",1143.90,0.02,0.01,0.07
"2018-06-09 20:45",1143.90,0.03,0.02,0.13
"2018-06-09 21:00",1143.90,0.09,0.05,0.37
"2018-06-09 21:15",1143.90,0.06,0.04,0.27
"2018-06-09 21:30",1143.90,0.03,0.02,0.13
"2018-06-09 21:45",1143.90,0.02,0.01,0.07
"2018-06-09 22:00",1143.90,0.03,0.02,0.13
"2018-06-09 22:15",1143.90,0.06,0.04,0.27
"2018-06-09 22:30",1143.90,0.08,0.04,0.34
"2018-06-09 22:45",1143.90,0.02,0.01,0.10
"2018-06-09 23:00",1143.90,0.03,0.02,0.13
"2018-06-09 23:15",1143.90,0.09,0.05,0.37
"2018-06-09 23:30",1143.90,0.01,0.00,0.03
"2018-06-09 23:45",1143.90,0.02,0.01,0.10
"2018-06-10 00:00",1143.90,0.09,0.05,0.37
"2018-06-10 00:15",1143.90,0.07,0.04,0.30
"2018-06-10 00:30",1143.90,0.03,0.02,0.13
"2018-06-10 00:45",1143.90,0.02,0.01,0.10
"2018-06-10 01:00",1143.90,0.02,0.01,0.07
"2018-06-10 01:15",1143.90,0.02,0.01,0.10
"2018-06-10 01:30",1143.90,0.14,0.08,0.57
"2018-06-10 01:45",1143.90,0.04,0.02,0.17
"2018-06-10 02:00",1143.90,0.02,0.01,0.07
"2018-06-10 02:15",1143.90,0.02,0.01,0.07
"2018-06-10 02:30",1143.90,0.07,0.04,0.30
"2018-06-10 02:45",1143.90,0.03,0.02,0.13
"2018-06-10 03:00",1143.90,0.10,0.05,0.40
"2018-06-10 03:15",1143.90,0.02,0.01,0.10
"2018-06-10 03:30",1143.90,0.03,0.02,0.13
"2018-06-10 03:45",1143.90,0.06,0.03,0.24
"2018-06-10 04:00",1143.90,0.02,0.01,0.07
"2018-06-10 04:15",1143.90,0.08,0.04,0.34
"2018-06-10 04:30",1143.90,0.05,0.03,0.20
"2018-06-10 04:45",1143.90,0.07,0.04,0.30
"2018-06-10 05:00",1143.90,0.01,0.00,0.03
"2018-06-10 05:15",1143.90,0.04,0.02,0.17
"2018-06-10 05:30",1143.90,0.03,0.02,0.13
"2018-06-10 05:45",1143.90,0.24,0.13,1.01
"2018-06-10 06:00",1143.90,2.71,1.52,11.42
"2018-06-10 06:15",1143.90,6.29,3.53,26.47
"2018-06-10 06:30",1143.90,11.50,6.45,48.43
"2018-06-10 06:45",1143.90,14.24,7.99,59.95
"2018-06-10 07:00",1143.90,25.17,14.12,105.95
"2018-06-10 07:15",1143.90,30.53,17.13,128.51
"2018-06-10 07:30",1143.90,29.56,16.58,124.44
"2018-06-10 07:45",1143.90,42.73,23.97,179.87
"2018-06-10 08:00",1143.90,63.23,35.47,266.19
"2018-06-10 08:15",1143.90,92.98,52.16,391.40
"2018-06-10 08:30",1143.90,67.68,37.97,284.91
"2018-06-10 08:45",1143.90,55.02,30.87,231.63
"2018-06-10 09:00",1143.90,41.48,23.27,174.62
"2018-06-10 09:15",1143.90,69.06,38.74,290.74
"2018-06-10 09:30",1143.90,57.78,32.42,243.25
"2018-06-10 09:45",1143.90,76.02,42.64,320.00
"2018-06-10 10:00",1143.90,72.66,40.76,305.89
"2018-06-10 10:15",1143.90,63.21,35.46,266.09
"2018-06-10 10:30",1143.90,61.48,34.49,258.81
"2018-06-10 10:45",1143.90,62.42,35.02,262.79
"2018-06-10 11:00",1143.90,72.09,40.44,303.47
"2018-06-10 11:15",1143.90,145.61,81.69,612.97
"2018-06-10 11:30",1143.90,147.74,82.88,621.96
"2018-06-10 11:45",1143.90,223.31,125.28,940.08
"2018-06-10 12:00",1143.90,188.18,105.57,792.16
"2018-06-10 12:15",1143.90,156.00,87.52,656.71
"2018-06-10 12:30",1143.90,123.03,69.02,517.93
"2018-06-10 12:45",1143.90,96.11,53.92,404.60
"2018-06-10 13:00",1143.90,155.86,87.44,656.11
"2018-06-10 13:15",1143.90,103.62,58.13,436.19
"2018-06-10 13:30",1143.90,76.25,42.78,320.98
"2018-06-10 13:45",1143.90,125.90,70.63,529.98
"2018-06-10 14:00",1143.90,138.51,77.71,583.09
"2018-06-10 14:15",1143.90,87.67,49.18,369.07
"2018-06-10 14:30",1143.90,38.08,21.36,160.31
"2018-06-10 14:45",1143.90,21.49,12.05,90.46
"2018-06-10 15:00",1143.90,51.90,29.12,218.50
"2018-06-10 15:15",1143.90,85.05,47.71,358.03
"2018-06-10 15:30",1143.90,37.34,20.95,157.21
"2018-06-10 15:45",1143.90,33.86,19.00,142.56
"2018-06-10 16:00",1143.90,32.14,18.03,135.32
"2018-06-10 16:15",1143.90,32.86,18.43,138.31
"2018-06-10 16:30",1143.90,18.55,10.41,78.10
"2018-06-10 16:45",1143.90,7.73,4.34,32.53
"2018-06-10 17:00",1143.90,4.51,2.53,18.99
"2018-06-10 17:15",1143.90,3.50,1.96,14.72
"2018-06-10 17:30",1143.90,3.31,1.86,13.94
"2018-06-10 17:45",1143.90,2.70,1.51,11.35
"2018-06-10 18:00",1143.90,2.91,1.63,12.26
"2018-06-10 18:15",1143.90,0.86,0.48,3.60
"2018-06-10 18:30",1143.90,0.10,0.06,0.44
"2018-06-10 18:45",1143.90,0.06,0.04,0.27
"2018-06-10 19:00",1143.90,0.05,0.03,0.20
"2018-06-10 19:15",1143.90,0.02,0.01,0.07
"2018-06-10 19:30",1143.90,0.03,0.02,0.13
"2018-06-10 19:45",1143.90,0.07,0.04,0.30
"2018-06-10 20:00",1143.90,0.08,0.04,0.34
"2018-06-10 20:15",1143.90,0.02,0.01,0.10
"2018-06-10 20:30",1143.90,0.03,0.02,0.13
"2018-06-10 20:45",1143.90,0.06,0.04,0.27
"2018-06-10 21:00",1143.90,0.00,0.00,0.00
"2018-06-10 21:15",1143.90,0.08,0.04,0.34
"2018-06-10 21:30",1143.90,0.08,0.04,0.34
"2018-06-10 21:45",1143.90,0.02,0.01,0.10
"2018-06-10 22:00",1143.90,0.04,0.02,0.17
"2018-06-10 22:15",1143.90,0.04,0.02,0.17
"2018-06-10 22:30",1143.90,0.03,0.02,0.13
"2018-06-10 22:45",1143.90,0.10,0.05,0.40
"2018-06-10 23:00",1143.90,0.05,0.03,0.20
"2018-06-10 23:15",1143.90,0.02,0.01,0.10
"2018-06-10 23:30",1143.90,0.04,0.02,0.17
"2018-06-10 23:45",1143.90,0.02,0.01,0.10
