"DateTime","PV Installed","Energy Yield","Co2 Avoidance","Save Money"
"2018-11-05 23:45",1143.90,0.02,0.01,0.10
"2018-11-06 00:00",1143.90,0.04,0.02,0.17
"2018-11-06 00:15",1143.90,0.02,0.01,0.07
"2018-11-06 00:30",1143.90,0.06,0.03,0.24
"2018-11-06 00:45",1143.90,0.01,0.00,0.03
"2018-11-06 01:00",1143.90,0.03,0.02,0.13
"2018-11-06 01:15",1143.90,0.10,0.06,0.44
"2018-11-06 01:30",1143.90,0.06,0.03,0.24
"2018-11-06 01:45",1143.90,0.01,0.00,0.03
"2018-11-06 02:00",1143.90,0.06,0.04,0.27
"2018-11-06 02:15",1143.90,0.02,0.01,0.10
"2018-11-06 02:30",1143.90,0.02,0.01,0.10
"2018-11-06 02:45",1143.90,0.03,0.02,0.13
"2018-11-06 03:00",1143.90,0.02,0.01,0.10
"2018-11-06 03:15",1143.90,0.01,0.00,0.03
"2018-11-06 03:30",1143.90,0.11,0.06,0.47
"2018-11-06 03:45",1143.90,0.04,0.02,0.17
"2018-11-06 04:00",1143.90,0.07,0.04,0.30
"2018-11-06 04:15",1143.90,0.01,0.00,0.03
"2018-11-06 04:30",1143.90,0.03,0.02,0.13
"2018-11-06 04:45",1143.90,0.04,0.02,0.17
"2018-11-06 05:00",1143.90,0.06,0.03,0.24
"2018-11-06 05:15",1143.90,0.02,0.01,0.07
"2018-11-06 05:30",1143.90,0.07,0.04,0.30
"2018-11-06 05:45",1143.90,0.04,0.02,0.17
"2018-11-06 06:00",1143.90,0.04,0.02,0.17
"2018-11-06 06:15",1143.90,1.32,0.74,5.56
"2018-11-06 06:30",1143.90,6.26,3.51,26.34
"2018-11-06 06:45",1143.90,8.47,4.75,35.66
"2018-11-06 07:00",1143.90,15.74,8.83,66.28
"2018-11-06 07:15",1143.90,26.46,14.84,111.37
"2018-11-06 07:30",1143.90,41.39,23.22,174.25
"2018-11-06 07:45",1143.90,46.30,25.98,194.93
"2018-11-06 08:00",1143.90,59.09,33.15,248.74
"2018-11-06 08:15",1143.90,72.33,40.58,304.48
"2018-11-06 08:30",1143.90,89.14,50.01,375.24
"2018-11-06 08:45",1143.90,93.77,52.60,394.74
"2018-11-06 09:00",1143.90,99.87,56.03,420.43
"2018-11-06 09:15",1143.90,101.90,57.17,428.99
"2018-11-06 09:30",1143.90,123.73,69.41,520.86
"2018-11-06 09:45",1143.90,127.45,71.50,536.52
"2018-11-06 10:00",1143.90,138.66,77.79,583.73
"2018-11-06 10:15",1143.90,136.62,76.65,575.15
"2018-11-06 10:30",1143.90,143.17,80.32,602.69
"2018-11-06 10:45",1143.90,135.08,75.78,568.65
"2018-11-06 11:00",1143.90,114.85,64.43,483.48
"2018-11-06 11:15",1143.90,134.64,75.53,566.79
"2018-11-06 11:30",1143.90,161.71,90.72,680.76
"2018-11-06 11:45",1143.90,146.24,82.04,615.63
"2018-11-06 12:00",1143.90,167.69,94.07,705.92
"2018-11-06 12:15",1143.90,142.18,79.77,598.55
"2018-11-06 12:30",1143.90,141.69,79.49,596.46
"2018-11-06 12:45",1143.90,127.94,71.78,538.61
"2018-11-06 13:00",1143.90,133.68,74.99,562.75
"2018-11-06 13:15",1143.90,120.58,67.64,507.59
"2018-11-06 13:30",1143.90,113.14,63.47,476.30
"2018-11-06 13:45",1143.90,77.15,43.28,324.79
"2018-11-06 14:00",1143.90,79.12,44.39,333.07
"2018-11-06 14:15",1143.90,81.70,45.83,343.92
"2018-11-06 14:30",1143.90,65.21,36.58,274.51
"2018-11-06 14:45",1143.90,70.31,39.45,295.99
"2018-11-06 15:00",1143.90,84.10,47.18,354.02
"2018-11-06 15:15",1143.90,85.18,47.79,358.60
"2018-11-06 15:30",1143.90,68.26,38.29,287.34
"2018-11-06 15:45",1143.90,50.33,28.23,211.87
"2018-11-06 16:00",1143.90,43.14,24.20,181.59
"2018-11-06 16:15",1143.90,42.18,23.67,177.58
"2018-11-06 16:30",1143.90,35.26,19.78,148.45
"2018-11-06 16:45",1143.90,20.95,11.75,88.20
"2018-11-06 17:00",1143.90,12.90,7.23,54.29
"2018-11-06 17:15",1143.90,7.03,3.94,29.60
"2018-11-06 17:30",1143.90,1.66,0.93,7.00
"2018-11-06 17:45",1143.90,0.02,0.01,0.10
"2018-11-06 18:00",1143.90,0.03,0.02,0.13
"2018-11-06 18:15",1143.90,0.01,0.00,0.03
"2018-11-06 18:30",1143.90,0.04,0.02,0.17
"2018-11-06 18:45",1143.90,0.05,0.03,0.20
"2018-11-06 19:00",1143.90,0.07,0.04,0.30
"2018-11-06 19:15",1143.90,0.06,0.03,0.24
"2018-11-06 19:30",1143.90,0.06,0.03,0.24
"2018-11-06 19:45",1143.90,0.00,0.00,0.00
"2018-11-06 20:00",1143.90,0.06,0.03,0.24
"2018-11-06 20:15",1143.90,0.02,0.01,0.10
"2018-11-06 20:30",1143.90,0.02,0.01,0.07
"2018-11-06 20:45",1143.90,0.01,0.00,0.03
"2018-11-06 21:00",1143.90,0.09,0.05,0.37
"2018-11-06 21:15",1143.90,0.09,0.05,0.37
"2018-11-06 21:30",1143.90,0.02,0.01,0.07
"2018-11-06 21:45",1143.90,0.06,0.03,0.24
"2018-11-06 22:00",1143.90,0.01,0.00,0.03
"2018-11-06 22:15",1143.90,0.03,0.02,0.13
"2018-11-06 22:30",1143.90,0.07,0.04,0.30
"2018-11-06 22:45",1143.90,0.02,0.01,0.10
"2018-11-06 23:00",1143.90,0.01,0.00,0.03
"2018-11-06 23:15",1143.90,0.08,0.04,0.34
"2018-11-06 23:30",1143.90,0.06,0.03,0.24
"2018-11-06 23:45",1143.90,0.02,0.01,0.10
"2018-11-07 00:00",1143.90,0.03,0.02,0.13
"2018-11-07 00:15",1143.90,0.06,0.03,0.24
"2018-11-07 00:30",1143.90,0.06,0.03,0.24
"2018-11-07 00:45",1143.90,0.00,0.00,0.00
"2018-11-07 01:00",1143.90,0.04,0.02,0.17
"2018-11-07 01:15",1143.90,0.01,0.00,0.03
"2018-11-07 01:30",1143.90,0.12,0.07,0.51
"2018-11-07 01:45",1143.90,0.03,0.02,0.13
"2018-11-07 02:00",1143.90,0.02,0.01,0.10
"2018-11-07 02:15",1143.90,0.02,0.01,0.10
"2018-11-07 02:30",1143.90,0.02,0.01,0.07
"2018-11-07 02:45",1143.90,0.07,0.04,0.30
"2018-11-07 03:00",1143.90,0.06,0.03,0.24
"2018-11-07 03:15",1143.90,0.01,0.00,0.03
"2018-11-07 03:30",1143.90,0.05,0.03,0.20
"2018-11-07 03:45",1143.90,0.07,0.04,0.30
"2018-11-07 04:00",1143.90,0.04,0.02,0.17
"2018-11-07 04:15",1143.90,0.00,0.00,0.00
"2018-11-07 04:30",1143.90,0.07,0.04,0.30
"2018-11-07 04:45",1143.90,0.02,0.01,0.10
"2018-11-07 05:00",1143.90,0.04,0.02,0.17
"2018-11-07 05:15",1143.90,0.05,0.03,0.20
"2018-11-07 05:30",1143.90,0.02,0.01,0.10
"2018-11-07 05:45",1143.90,0.10,0.06,0.44
"2018-11-07 06:00",1143.90,0.03,0.02,0.13
"2018-11-07 06:15",1143.90,0.46,0.26,1.92
"2018-11-07 06:30",1143.90,3.38,1.89,14.21
"2018-11-07 06:45",1143.90,7.76,4.35,32.67
"2018-11-07 07:00",1143.90,13.60,7.63,57.25
"2018-11-07 07:15",1143.90,19.69,11.04,82.88
"2018-11-07 07:30",1143.90,28.26,15.85,118.95
"2018-11-07 07:45",1143.90,31.32,17.57,131.85
"2018-11-07 08:00",1143.90,38.41,21.55,161.69
"2018-11-07 08:15",1143.90,45.99,25.80,193.61
"2018-11-07 08:30",1143.90,57.55,32.29,242.28
"2018-11-07 08:45",1143.90,64.22,36.03,270.33
"2018-11-07 09:00",1143.90,73.23,41.08,308.28
"2018-11-07 09:15",1143.90,73.45,41.20,309.19
"2018-11-07 09:30",1143.90,87.94,49.33,370.18
"2018-11-07 09:45",1143.90,92.91,52.12,391.13
"2018-11-07 10:00",1143.90,101.24,56.80,426.19
"2018-11-07 10:15",1143.90,103.94,58.31,437.54
"2018-11-07 10:30",1143.90,121.45,68.13,511.26
"2018-11-07 10:45",1143.90,115.71,64.91,487.11
"2018-11-07 11:00",1143.90,113.54,63.69,477.95
"2018-11-07 11:15",1143.90,111.70,62.66,470.21
"2018-11-07 11:30",1143.90,110.81,62.16,466.47
"2018-11-07 11:45",1143.90,113.88,63.89,479.40
"2018-11-07 12:00",1143.90,124.92,70.08,525.88
"2018-11-07 12:15",1143.90,122.45,68.69,515.47
"2018-11-07 12:30",1143.90,124.88,70.06,525.71
"2018-11-07 12:45",1143.90,118.71,66.60,499.74
"2018-11-07 13:00",1143.90,115.63,64.87,486.78
"2018-11-07 13:15",1143.90,104.35,58.54,439.29
"2018-11-07 13:30",1143.90,99.10,55.60,417.20
"2018-11-07 13:45",1143.90,88.02,49.38,370.52
"2018-11-07 14:00",1143.90,88.32,49.55,371.80
"2018-11-07 14:15",1143.90,72.79,40.84,306.43
"2018-11-07 14:30",1143.90,63.84,35.81,268.75
"2018-11-07 14:45",1143.90,54.39,30.51,228.97
"2018-11-07 15:00",1143.90,53.96,30.27,227.16
"2018-11-07 15:15",1143.90,45.72,25.65,192.47
"2018-11-07 15:30",1143.90,43.70,24.51,183.95
"2018-11-07 15:45",1143.90,36.00,20.20,151.55
"2018-11-07 16:00",1143.90,30.70,17.22,129.25
"2018-11-07 16:15",1143.90,24.13,13.54,101.57
"2018-11-07 16:30",1143.90,20.05,11.25,84.40
"2018-11-07 16:45",1143.90,13.94,7.82,58.70
"2018-11-07 17:00",1143.90,8.36,4.69,35.19
"2018-11-07 17:15",1143.90,3.48,1.95,14.65
"2018-11-07 17:30",1143.90,0.74,0.41,3.10
"2018-11-07 17:45",1143.90,0.04,0.02,0.17
"2018-11-07 18:00",1143.90,0.06,0.03,0.24
"2018-11-07 18:15",1143.90,0.03,0.02,0.13
"2018-11-07 18:30",1143.90,0.01,0.00,0.03
"2018-11-07 18:45",1143.90,0.06,0.03,0.24
"2018-11-07 19:00",1143.90,0.05,0.03,0.20
"2018-11-07 19:15",1143.90,0.01,0.00,0.03
"2018-11-07 19:30",1143.90,0.12,0.07,0.51
"2018-11-07 19:45",1143.90,0.04,0.02,0.17
"2018-11-07 20:00",1143.90,0.00,0.00,0.00
"2018-11-07 20:15",1143.90,0.04,0.02,0.17
"2018-11-07 20:30",1143.90,0.01,0.00,0.03
"2018-11-07 20:45",1143.90,0.08,0.04,0.34
"2018-11-07 21:00",1143.90,0.01,0.00,0.03
"2018-11-07 21:15",1143.90,0.01,0.00,0.03
"2018-11-07 21:30",1143.90,0.14,0.08,0.61
"2018-11-07 21:45",1143.90,0.02,0.01,0.10
"2018-11-07 22:00",1143.90,0.01,0.00,0.03
"2018-11-07 22:15",1143.90,0.07,0.04,0.30
"2018-11-07 22:30",1143.90,0.03,0.02,0.13
"2018-11-07 22:45",1143.90,0.02,0.01,0.10
"2018-11-07 23:00",1143.90,0.01,0.00,0.03
"2018-11-07 23:15",1143.90,0.02,0.01,0.07
"2018-11-07 23:30",1143.90,0.06,0.03,0.24
"2018-11-07 23:45",1143.90,0.12,0.07,0.51
"2018-11-08 00:00",1143.90,0.06,0.03,0.24
"2018-11-08 00:15",1143.90,0.00,0.00,0.00
"2018-11-08 00:30",1143.90,0.01,0.00,0.03
"2018-11-08 00:45",1143.90,0.06,0.03,0.24
"2018-11-08 01:00",1143.90,0.06,0.04,0.27
"2018-11-08 01:15",1143.90,0.01,0.00,0.03
"2018-11-08 01:30",1143.90,0.01,0.00,0.03
"2018-11-08 01:45",1143.90,0.04,0.02,0.17
"2018-11-08 02:00",1143.90,0.10,0.05,0.40
"2018-11-08 02:15",1143.90,0.06,0.03,0.24
"2018-11-08 02:30",1143.90,0.06,0.03,0.24
"2018-11-08 02:45",1143.90,0.02,0.01,0.07
"2018-11-08 03:00",1143.90,0.01,0.00,0.03
"2018-11-08 03:15",1143.90,0.07,0.04,0.30
"2018-11-08 03:30",1143.90,0.00,0.00,0.00
"2018-11-08 03:45",1143.90,0.06,0.03,0.24
"2018-11-08 04:00",1143.90,0.01,0.00,0.03
"2018-11-08 04:15",1143.90,0.09,0.05,0.37
"2018-11-08 04:30",1143.90,0.06,0.04,0.27
"2018-11-08 04:45",1143.90,0.04,0.02,0.17
"2018-11-08 05:00",1143.90,0.06,0.03,0.24
"2018-11-08 05:15",1143.90,0.00,0.00,0.00
"2018-11-08 05:30",1143.90,0.04,0.02,0.17
"2018-11-08 05:45",1143.90,0.06,0.03,0.24
"2018-11-08 06:00",1143.90,0.01,0.00,0.03
"2018-11-08 06:15",1143.90,0.23,0.13,0.98
"2018-11-08 06:30",1143.90,1.98,1.11,8.32
"2018-11-08 06:45",1143.90,3.85,2.16,16.20
"2018-11-08 07:00",1143.90,7.50,4.21,31.59
"2018-11-08 07:15",1143.90,11.59,6.50,48.80
"2018-11-08 07:30",1143.90,15.67,8.79,65.97
"2018-11-08 07:45",1143.90,19.14,10.74,80.56
"2018-11-08 08:00",1143.90,19.74,11.07,83.08
"2018-11-08 08:15",1143.90,34.10,19.13,143.57
"2018-11-08 08:30",1143.90,38.60,21.65,162.49
"2018-11-08 08:45",1143.90,46.71,26.21,196.64
"2018-11-08 09:00",1143.90,44.19,24.79,186.04
"2018-11-08 09:15",1143.90,61.36,34.42,258.31
"2018-11-08 09:30",1143.90,65.26,36.61,274.74
"2018-11-08 09:45",1143.90,53.34,29.92,224.53
"2018-11-08 10:00",1143.90,89.03,49.95,374.80
"2018-11-08 10:15",1143.90,99.38,55.75,418.38
"2018-11-08 10:30",1143.90,117.33,65.82,493.92
"2018-11-08 10:45",1143.90,106.27,59.62,447.37
"2018-11-08 11:00",1143.90,76.14,42.71,320.51
"2018-11-08 11:15",1143.90,108.55,60.90,456.97
"2018-11-08 11:30",1143.90,116.22,65.20,489.23
"2018-11-08 11:45",1143.90,90.36,50.69,380.39
"2018-11-08 12:00",1143.90,70.70,39.66,297.61
"2018-11-08 12:15",1143.90,64.76,36.33,272.62
"2018-11-08 12:30",1143.90,89.95,50.46,378.67
"2018-11-08 12:45",1143.90,106.08,59.51,446.56
"2018-11-08 13:00",1143.90,114.21,64.07,480.78
"2018-11-08 13:15",1143.90,89.56,50.24,377.02
"2018-11-08 13:30",1143.90,90.22,50.61,379.78
"2018-11-08 13:45",1143.90,89.19,50.04,375.47
"2018-11-08 14:00",1143.90,64.84,36.38,272.96
"2018-11-08 14:15",1143.90,85.13,47.76,358.36
"2018-11-08 14:30",1143.90,102.74,57.63,432.49
"2018-11-08 14:45",1143.90,71.06,39.86,299.12
"2018-11-08 15:00",1143.90,48.24,27.06,203.08
"2018-11-08 15:15",1143.90,46.70,26.20,196.61
"2018-11-08 15:30",1143.90,33.69,18.90,141.82
"2018-11-08 15:45",1143.90,28.94,16.23,121.81
"2018-11-08 16:00",1143.90,24.64,13.82,103.73
"2018-11-08 16:15",1143.90,26.91,15.10,113.29
"2018-11-08 16:30",1143.90,20.42,11.45,85.95
"2018-11-08 16:45",1143.90,14.16,7.94,59.61
"2018-11-08 17:00",1143.90,10.08,5.65,42.43
"2018-11-08 17:15",1143.90,5.30,2.98,22.33
"2018-11-08 17:30",1143.90,1.67,0.94,7.04
"2018-11-08 17:45",1143.90,0.04,0.02,0.17
"2018-11-08 18:00",1143.90,0.06,0.04,0.27
"2018-11-08 18:15",1143.90,0.04,0.02,0.17
"2018-11-08 18:30",1143.90,0.01,0.00,0.03
"2018-11-08 18:45",1143.90,0.00,0.00,0.00
"2018-11-08 19:00",1143.90,0.09,0.05,0.37
"2018-11-08 19:15",1143.90,0.02,0.01,0.10
"2018-11-08 19:30",1143.90,0.08,0.04,0.34
"2018-11-08 19:45",1143.90,0.02,0.01,0.10
"2018-11-08 20:00",1143.90,0.02,0.01,0.10
"2018-11-08 20:15",1143.90,0.02,0.01,0.07
"2018-11-08 20:30",1143.90,0.09,0.05,0.37
"2018-11-08 20:45",1143.90,0.04,0.02,0.17
"2018-11-08 21:00",1143.90,0.01,0.00,0.03
"2018-11-08 21:15",1143.90,0.02,0.01,0.07
"2018-11-08 21:30",1143.90,0.04,0.02,0.17
"2018-11-08 21:45",1143.90,0.10,0.06,0.44
"2018-11-08 22:00",1143.90,0.05,0.03,0.20
"2018-11-08 22:15",1143.90,0.02,0.01,0.10
"2018-11-08 22:30",1143.90,0.01,0.00,0.03
"2018-11-08 22:45",1143.90,0.04,0.02,0.17
"2018-11-08 23:00",1143.90,0.08,0.04,0.34
"2018-11-08 23:15",1143.90,0.01,0.00,0.03
"2018-11-08 23:30",1143.90,0.04,0.02,0.17
"2018-11-08 23:45",1143.90,0.06,0.04,0.27
"2018-11-09 00:00",1143.90,0.06,0.03,0.24
"2018-11-09 00:15",1143.90,0.04,0.02,0.17
"2018-11-09 00:30",1143.90,0.01,0.00,0.03
"2018-11-09 00:45",1143.90,0.02,0.01,0.07
"2018-11-09 01:00",1143.90,0.06,0.03,0.24
"2018-11-09 01:15",1143.90,0.04,0.02,0.17
"2018-11-09 01:30",1143.90,0.06,0.04,0.27
"2018-11-09 01:45",1143.90,0.01,0.00,0.03
"2018-11-09 02:00",1143.90,0.09,0.05,0.37
"2018-11-09 02:15",1143.90,0.02,0.01,0.07
"2018-11-09 02:30",1143.90,0.09,0.05,0.37
"2018-11-09 02:45",1143.90,0.01,0.00,0.03
"2018-11-09 03:00",1143.90,0.02,0.01,0.10
"2018-11-09 03:15",1143.90,0.02,0.01,0.07
"2018-11-09 03:30",1143.90,0.02,0.01,0.10
"2018-11-09 03:45",1143.90,0.04,0.02,0.17
"2018-11-09 04:00",1143.90,0.16,0.09,0.67
"2018-11-09 04:15",1143.90,0.01,0.00,0.03
"2018-11-09 04:30",1143.90,0.01,0.00,0.03
"2018-11-09 04:45",1143.90,0.02,0.01,0.10
"2018-11-09 05:00",1143.90,0.06,0.04,0.27
"2018-11-09 05:15",1143.90,0.01,0.00,0.03
"2018-11-09 05:30",1143.90,0.04,0.02,0.17
"2018-11-09 05:45",1143.90,0.03,0.02,0.13
"2018-11-09 06:00",1143.90,0.04,0.02,0.17
"2018-11-09 06:15",1143.90,0.12,0.07,0.51
"2018-11-09 06:30",1143.90,1.62,0.91,6.84
"2018-11-09 06:45",1143.90,5.77,3.24,24.28
"2018-11-09 07:00",1143.90,11.82,6.63,49.74
"2018-11-09 07:15",1143.90,16.13,9.05,67.89
"2018-11-09 07:30",1143.90,18.62,10.45,78.40
"2018-11-09 07:45",1143.90,20.98,11.77,88.30
"2018-11-09 08:00",1143.90,32.22,18.07,135.62
"2018-11-09 08:15",1143.90,41.69,23.39,175.49
"2018-11-09 08:30",1143.90,43.44,24.37,182.87
"2018-11-09 08:45",1143.90,32.85,18.43,138.28
"2018-11-09 09:00",1143.90,31.45,17.64,132.39
"2018-11-09 09:15",1143.90,30.02,16.84,126.39
"2018-11-09 09:30",1143.90,35.18,19.73,148.08
"2018-11-09 09:45",1143.90,40.93,22.96,172.29
"2018-11-09 10:00",1143.90,44.75,25.11,188.39
"2018-11-09 10:15",1143.90,47.02,26.38,197.96
"2018-11-09 10:30",1143.90,45.10,25.30,189.84
"2018-11-09 10:45",1143.90,36.00,20.20,151.55
"2018-11-09 11:00",1143.90,43.82,24.59,184.49
"2018-11-09 11:15",1143.90,42.45,23.81,178.69
"2018-11-09 11:30",1143.90,27.93,15.67,117.57
"2018-11-09 11:45",1143.90,29.11,16.33,122.55
"2018-11-09 12:00",1143.90,32.30,18.12,135.96
"2018-11-09 12:15",1143.90,32.39,18.17,136.36
"2018-11-09 12:30",1143.90,37.24,20.89,156.77
"2018-11-09 12:45",1143.90,39.02,21.89,164.28
"2018-11-09 13:00",1143.90,34.08,19.12,143.47
"2018-11-09 13:15",1143.90,22.93,12.86,96.52
"2018-11-09 13:30",1143.90,33.98,19.06,143.03
"2018-11-09 13:45",1143.90,29.45,16.52,123.97
"2018-11-09 14:00",1143.90,30.65,17.19,129.02
"2018-11-09 14:15",1143.90,30.87,17.32,129.96
"2018-11-09 14:30",1143.90,32.58,18.28,137.17
"2018-11-09 14:45",1143.90,30.51,17.12,128.45
"2018-11-09 15:00",1143.90,27.81,15.60,117.06
"2018-11-09 15:15",1143.90,24.97,14.01,105.11
"2018-11-09 15:30",1143.90,23.72,13.31,99.85
"2018-11-09 15:45",1143.90,15.81,8.87,66.55
"2018-11-09 16:00",1143.90,12.30,6.90,51.76
"2018-11-09 16:15",1143.90,8.38,4.70,35.26
"2018-11-09 16:30",1143.90,7.30,4.09,30.71
"2018-11-09 16:45",1143.90,6.08,3.41,25.59
"2018-11-09 17:00",1143.90,3.61,2.02,15.19
"2018-11-09 17:15",1143.90,0.81,0.45,3.40
"2018-11-09 17:30",1143.90,0.04,0.02,0.17
"2018-11-09 17:45",1143.90,0.02,0.01,0.10
"2018-11-09 18:00",1143.90,0.03,0.02,0.13
"2018-11-09 18:15",1143.90,0.04,0.02,0.17
"2018-11-09 18:30",1143.90,0.02,0.01,0.10
"2018-11-09 18:45",1143.90,0.02,0.01,0.07
"2018-11-09 19:00",1143.90,0.06,0.03,0.24
"2018-11-09 19:15",1143.90,0.02,0.01,0.10
"2018-11-09 19:30",1143.90,0.10,0.06,0.44
"2018-11-09 19:45",1143.90,0.05,0.03,0.20
"2018-11-09 20:00",1143.90,0.04,0.02,0.17
"2018-11-09 20:15",1143.90,0.01,0.00,0.03
"2018-11-09 20:30",1143.90,0.00,0.00,0.00
"2018-11-09 20:45",1143.90,0.02,0.01,0.10
"2018-11-09 21:00",1143.90,0.09,0.05,0.37
"2018-11-09 21:15",1143.90,0.02,0.01,0.10
"2018-11-09 21:30",1143.90,0.10,0.05,0.40
"2018-11-09 21:45",1143.90,0.04,0.02,0.17
"2018-11-09 22:00",1143.90,0.01,0.00,0.03
"2018-11-09 22:15",1143.90,0.03,0.02,0.13
"2018-11-09 22:30",1143.90,0.07,0.04,0.30
"2018-11-09 22:45",1143.90,0.02,0.01,0.10
"2018-11-09 23:00",1143.90,0.01,0.00,0.03
"2018-11-09 23:15",1143.90,0.03,0.02,0.13
"2018-11-09 23:30",1143.90,0.04,0.02,0.17
"2018-11-09 23:45",1143.90,0.09,0.05,0.37
"2018-11-10 00:00",1143.90,0.06,0.04,0.27
"2018-11-10 00:15",1143.90,0.02,0.01,0.10
"2018-11-10 00:30",1143.90,0.02,0.01,0.10
"2018-11-10 00:45",1143.90,0.05,0.03,0.20
"2018-11-10 01:00",1143.90,0.02,0.01,0.10
"2018-11-10 01:15",1143.90,0.01,0.00,0.03
"2018-11-10 01:30",1143.90,0.04,0.02,0.17
"2018-11-10 01:45",1143.90,0.03,0.02,0.13
"2018-11-10 02:00",1143.90,0.12,0.07,0.51
"2018-11-10 02:15",1143.90,0.01,0.00,0.03
"2018-11-10 02:30",1143.90,0.03,0.02,0.13
"2018-11-10 02:45",1143.90,0.04,0.02,0.17
"2018-11-10 03:00",1143.90,0.06,0.03,0.24
"2018-11-10 03:15",1143.90,0.03,0.02,0.13
"2018-11-10 03:30",1143.90,0.02,0.01,0.10
"2018-11-10 03:45",1143.90,0.02,0.01,0.10
"2018-11-10 04:00",1143.90,0.07,0.04,0.30
"2018-11-10 04:15",1143.90,0.03,0.02,0.13
"2018-11-10 04:30",1143.90,0.07,0.04,0.30
"2018-11-10 04:45",1143.90,0.02,0.01,0.10
"2018-11-10 05:00",1143.90,0.03,0.02,0.13
"2018-11-10 05:15",1143.90,0.02,0.01,0.10
"2018-11-10 05:30",1143.90,0.04,0.02,0.17
"2018-11-10 05:45",1143.90,0.03,0.02,0.13
"2018-11-10 06:00",1143.90,0.06,0.03,0.24
"2018-11-10 06:15",1143.90,0.42,0.23,1.75
"2018-11-10 06:30",1143.90,2.54,1.42,10.68
"2018-11-10 06:45",1143.90,7.60,4.26,31.99
"2018-11-10 07:00",1143.90,23.17,13.00,97.53
"2018-11-10 07:15",1143.90,21.68,12.16,91.27
"2018-11-10 07:30",1143.90,25.70,14.42,108.17
"2018-11-10 07:45",1143.90,28.55,16.02,120.20
"2018-11-10 08:00",1143.90,36.48,20.47,153.57
"2018-11-10 08:15",1143.90,48.66,27.30,204.86
"2018-11-10 08:30",1143.90,67.40,37.81,283.73
"2018-11-10 08:45",1143.90,93.07,52.21,391.81
"2018-11-10 09:00",1143.90,101.22,56.78,426.09
"2018-11-10 09:15",1143.90,94.13,52.81,396.25
"2018-11-10 09:30",1143.90,84.21,47.24,354.49
"2018-11-10 09:45",1143.90,78.00,43.76,328.36
"2018-11-10 10:00",1143.90,90.01,50.49,378.91
"2018-11-10 10:15",1143.90,98.65,55.34,415.28
"2018-11-10 10:30",1143.90,125.21,70.24,527.09
"2018-11-10 10:45",1143.90,49.82,27.95,209.74
"2018-11-10 11:00",1143.90,52.14,29.25,219.48
"2018-11-10 11:15",1143.90,87.67,49.18,369.07
"2018-11-10 11:30",1143.90,96.89,54.35,407.87
"2018-11-10 11:45",1143.90,85.34,47.88,359.27
"2018-11-10 12:00",1143.90,76.34,42.83,321.39
"2018-11-10 12:15",1143.90,70.37,39.48,296.23
"2018-11-10 12:30",1143.90,88.64,49.73,373.15
"2018-11-10 12:45",1143.90,110.87,62.20,466.74
"2018-11-10 13:00",1143.90,155.74,87.37,655.64
"2018-11-10 13:15",1143.90,154.53,86.69,650.52
"2018-11-10 13:30",1143.90,119.51,67.05,503.11
"2018-11-10 13:45",1143.90,108.00,60.59,454.65
"2018-11-10 14:00",1143.90,100.42,56.34,422.75
"2018-11-10 14:15",1143.90,62.39,35.00,262.65
"2018-11-10 14:30",1143.90,70.70,39.66,297.64
"2018-11-10 14:45",1143.90,90.58,50.81,381.30
"2018-11-10 15:00",1143.90,79.98,44.87,336.71
"2018-11-10 15:15",1143.90,30.40,17.05,127.97
"2018-11-10 15:30",1143.90,23.47,13.17,98.81
"2018-11-10 15:45",1143.90,13.69,7.68,57.62
"2018-11-10 16:00",1143.90,12.11,6.79,50.99
"2018-11-10 16:15",1143.90,11.53,6.47,48.53
"2018-11-10 16:30",1143.90,13.55,7.60,57.05
"2018-11-10 16:45",1143.90,9.33,5.23,39.27
"2018-11-10 17:00",1143.90,5.87,3.29,24.72
"2018-11-10 17:15",1143.90,3.10,1.74,13.03
"2018-11-10 17:30",1143.90,1.33,0.75,5.59
"2018-11-10 17:45",1143.90,0.00,0.00,0.00
"2018-11-10 18:00",1143.90,0.12,0.07,0.51
"2018-11-10 18:15",1143.90,0.02,0.01,0.10
"2018-11-10 18:30",1143.90,0.02,0.01,0.07
"2018-11-10 18:45",1143.90,0.06,0.03,0.24
"2018-11-10 19:00",1143.90,0.01,0.00,0.03
"2018-11-10 19:15",1143.90,0.02,0.01,0.07
"2018-11-10 19:30",1143.90,0.09,0.05,0.37
"2018-11-10 19:45",1143.90,0.02,0.01,0.10
"2018-11-10 20:00",1143.90,0.02,0.01,0.07
"2018-11-10 20:15",1143.90,0.10,0.06,0.44
"2018-11-10 20:30",1143.90,0.02,0.01,0.10
"2018-11-10 20:45",1143.90,0.02,0.01,0.10
"2018-11-10 21:00",1143.90,0.03,0.02,0.13
"2018-11-10 21:15",1143.90,0.06,0.03,0.24
"2018-11-10 21:30",1143.90,0.02,0.01,0.10
"2018-11-10 21:45",1143.90,0.00,0.00,0.00
"2018-11-10 22:00",1143.90,0.06,0.03,0.24
"2018-11-10 22:15",1143.90,0.04,0.02,0.17
"2018-11-10 22:30",1143.90,0.12,0.07,0.51
"2018-11-10 22:45",1143.90,0.02,0.01,0.07
"2018-11-10 23:00",1143.90,0.04,0.02,0.17
"2018-11-10 23:15",1143.90,0.02,0.01,0.10
"2018-11-10 23:30",1143.90,0.02,0.01,0.07
"2018-11-10 23:45",1143.90,0.02,0.01,0.10
