2018-04-06 13:00,127.83,475.21
2018-04-06 13:15,155.77,500.11
2018-04-06 13:30,147.24,467.45
2018-04-06 13:45,141.06,491.87
2018-04-06 14:00,138.73,498.16
2018-04-06 14:15,138.17,514.71
2018-04-06 14:30,144.23,510.89
2018-04-06 14:45,119.65,508.08
2018-04-06 15:00,98.84,514.16
2018-04-06 15:15,60.42,538.05
2018-04-06 15:30,50.63,559.8
2018-04-06 15:45,51.32,566.42
2018-04-06 16:00,59.26,556.8
2018-04-06 16:15,65.42,543.47
2018-04-06 16:30,56.66,530.76
2018-04-06 16:45,24.00,533.21
2018-04-06 17:00,12.70,544.16
2018-04-06 17:15,8.82,544.85
2018-04-06 17:30,8.30,530.34
2018-04-06 17:45,5.70,524.1
2018-04-06 18:00,3.42,527.82
2018-04-06 18:15,0.60,531.58
2018-04-06 18:30,0.02,539.32
2018-04-06 18:45,0.03,545.19
2018-04-06 19:00,0.03,544.06
2018-04-06 19:15,0.07,541.5
2018-04-06 19:30,0.03,541.79
2018-04-06 19:45,0.05,533.93
2018-04-06 20:00,0.03,525.72
2018-04-06 20:15,0.02,515.68
2018-04-06 20:30,0.10,508.82
2018-04-06 20:45,0.04,510.55
2018-04-06 21:00,0.01,504.18
2018-04-06 21:15,0.04,502.15
2018-04-06 21:30,0.05,495.24
2018-04-06 21:45,0.04,491.95
2018-04-06 22:00,0.06,493.87
2018-04-06 22:15,0.02,491.89
2018-04-06 22:30,0.04,493.1
2018-04-06 22:45,0.04,497.76
2018-04-06 23:00,0.05,499.29
2018-04-06 23:15,0.06,488.42
2018-04-06 23:30,0.01,491.61
2018-04-06 23:45,0.07,495.68
2018-04-07 00:00,0.03,489.61
2018-04-07 00:15,0.02,484.44
2018-04-07 00:30,0.02,489.21
2018-04-07 00:45,0.09,483.81
2018-04-07 01:00,0.05,480.18
2018-04-07 01:15,0.02,484.78
2018-04-07 01:30,0.01,481.24
2018-04-07 01:45,0.07,479.4
2018-04-07 02:00,0.04,479.36
2018-04-07 02:15,0.06,477.11
2018-04-07 02:30,0.03,467.16
2018-04-07 02:45,0.01,465.24
2018-04-07 03:00,0.08,453.26
2018-04-07 03:15,0.03,451.08
2018-04-07 03:30,0.06,443.89
2018-04-07 03:45,0.02,442.86
2018-04-07 04:00,0.04,445.81
2018-04-07 04:15,0.06,449.79
2018-04-07 04:30,0.03,443.2
2018-04-07 04:45,0.02,437.86
2018-04-07 05:00,0.08,434.89
2018-04-07 05:15,0.02,441.76
2018-04-07 05:30,0.06,444.55
2018-04-07 05:45,0.02,443.44
2018-04-07 06:00,0.05,450.58
2018-04-07 06:15,0.07,465.08
2018-04-07 06:30,0.01,460.92
2018-04-07 06:45,0.30,470.5
2018-04-07 07:00,1.40,493.18
2018-04-07 07:15,3.12,501.87
2018-04-07 07:30,7.62,508.39
2018-04-07 07:45,11.12,517.31
2018-04-07 08:00,15.06,542.06
2018-04-07 08:15,15.22,563.01
2018-04-07 08:30,13.51,586.11
2018-04-07 08:45,14.18,622.28
2018-04-07 09:00,23.88,627.38
2018-04-07 09:15,35.06,613.38
2018-04-07 09:30,45.18,611.93
2018-04-07 09:45,53.18,615.51
2018-04-07 10:00,68.34,607.7
2018-04-07 10:15,86.43,595.93
2018-04-07 10:30,87.70,580.33
2018-04-07 10:45,69.20,600.07
2018-04-07 11:00,56.81,619.82
2018-04-07 11:15,41.11,641.65
2018-04-07 11:30,74.26,641.85
2018-04-07 11:45,106.75,605.99
2018-04-07 12:00,95.59,585.08
2018-04-07 12:15,59.86,586.27
2018-04-07 12:30,64.67,608.75
2018-04-07 12:45,79.61,602.91
2018-04-07 13:00,79.18,585.01
2018-04-07 13:15,91.13,594.8
2018-04-07 13:30,88.48,583.99
2018-04-07 13:45,72.69,595.06
2018-04-07 14:00,82.36,605.64
2018-04-07 14:15,53.17,586.27
2018-04-07 14:30,44.07,601.33
2018-04-07 14:45,35.09,598.75
2018-04-07 15:00,38.18,593.19
2018-04-07 15:15,30.83,593.82
2018-04-07 15:30,40.44,581.91
2018-04-07 15:45,47.38,572.33
2018-04-07 16:00,69.90,532.8
2018-04-07 16:15,72.03,504.92
2018-04-07 16:30,60.53,497.18
2018-04-07 16:45,34.79,484.61
2018-04-07 17:00,24.71,485.76
2018-04-07 17:15,13.10,480.71
2018-04-07 17:30,9.45,483.94
2018-04-07 17:45,4.62,477.1
2018-04-07 18:00,2.17,471.66
2018-04-07 18:15,0.36,459.7
2018-04-07 18:30,0.03,473.34
2018-04-07 18:45,0.02,478.15
2018-04-07 19:00,0.06,481.78
2018-04-07 19:15,0.07,480.99
2018-04-07 19:30,0.02,476.18
2018-04-07 19:45,0.03,472.26
2018-04-07 20:00,0.06,463.94
2018-04-07 20:15,0.00,469.02
2018-04-07 20:30,0.06,466.07
2018-04-07 20:45,0.05,463.47
2018-04-07 21:00,0.06,459.26
2018-04-07 21:15,0.02,458.42
2018-04-07 21:30,0.03,453.08
2018-04-07 21:45,0.03,450.46
2018-04-07 22:00,0.06,445.18
2018-04-07 22:15,0.06,440.15
2018-04-07 22:30,0.05,435.65
2018-04-07 22:45,0.00,433.2
2018-04-07 23:00,0.05,436.23
2018-04-07 23:15,0.06,432.36
2018-04-07 23:30,0.05,435.89
2018-04-07 23:45,0.03,436.38
2018-04-08 00:00,0.02,433.29
2018-04-08 00:15,0.04,421.15
2018-04-08 00:30,0.06,419.8
2018-04-08 00:45,0.07,413.91
2018-04-08 01:00,0.02,410.1
2018-04-08 01:15,0.06,405.47
2018-04-08 01:30,0.02,408.57
2018-04-08 01:45,0.06,403.17
2018-04-08 02:00,0.01,403.86
2018-04-08 02:15,0.06,401.3
2018-04-08 02:30,0.05,396.28
2018-04-08 02:45,0.03,393.57
2018-04-08 03:00,0.05,391.59
2018-04-08 03:15,0.02,394.7
2018-04-08 03:30,0.06,391.46
2018-04-08 03:45,0.06,391.27
2018-04-08 04:00,0.03,392.38
2018-04-08 04:15,0.03,387.89
2018-04-08 04:30,0.03,389.12
2018-04-08 04:45,0.03,388.83
2018-04-08 05:00,0.09,387.15
2018-04-08 05:15,0.02,385.59
2018-04-08 05:30,0.04,391.75
2018-04-08 05:45,0.06,390.14
2018-04-08 06:00,0.14,393.22
2018-04-08 06:15,3.54,396.28
2018-04-08 06:30,10.05,391.12
2018-04-08 06:45,13.14,385.78
2018-04-08 07:00,22.76,391.81
2018-04-08 07:15,39.99,382.49
2018-04-08 07:30,40.51,367.65
2018-04-08 07:45,34.64,378.69
2018-04-08 08:00,31.58,398.25
2018-04-08 08:15,33.10,452.62
2018-04-08 08:30,40.06,473.89
2018-04-08 08:45,50.46,468.45
2018-04-08 09:00,71.99,458.73
2018-04-08 09:15,92.46,431.02
2018-04-08 09:30,121.98,406.76
2018-04-08 09:45,80.18,386.09
2018-04-08 10:00,134.93,419.49
2018-04-08 10:15,137.83,380.99
2018-04-08 10:30,173.62,384.39
2018-04-08 10:45,180.94,363.12
2018-04-08 11:00,191.77,352.56
2018-04-08 11:15,164.75,355.45
2018-04-08 11:30,196.37,382.1
2018-04-08 11:45,182.02,355.99
2018-04-08 12:00,188.26,360.64
2018-04-08 12:15,188.39,369.49
2018-04-08 12:30,182.52,364.75
2018-04-08 12:45,198.46,376.59
2018-04-08 13:00,136.32,366.59
2018-04-08 13:15,164.52,428
2018-04-08 13:30,177.35,406.44
2018-04-08 13:45,169.49,398.96
2018-04-08 14:00,161.50,385.57
2018-04-08 14:15,162.38,410.33
2018-04-08 14:30,152.47,412.59
2018-04-08 14:45,112.66,415.55
