2018-05-04 09:00,98.53,1062
2018-05-04 09:15,89.91,1052.59
2018-05-04 09:30,105.78,1058.5
2018-05-04 09:45,135.64,1070.42
2018-05-04 10:00,159.31,1037.48
2018-05-04 10:15,150.50,1030.06
2018-05-04 10:30,205.65,1036.24
2018-05-04 10:45,194.63,1003.37
2018-05-04 11:00,148.66,1018.77
2018-05-04 11:15,198.14,1061.08
2018-05-04 11:30,174.20,1018.84
2018-05-04 11:45,192.40,1050.13
2018-05-04 12:00,200.33,1062.96
2018-05-04 12:15,203.01,1050.03
2018-05-04 12:30,133.48,1040.16
2018-05-04 12:45,83.28,1115.61
2018-05-04 13:00,131.86,1158.2
2018-05-04 13:15,159.70,1121.91
2018-05-04 13:30,46.29,1130.7
2018-05-04 13:45,10.72,1215.47
2018-05-04 14:00,6.09,1212.21
2018-05-04 14:15,3.46,1158.23
2018-05-04 14:30,3.22,1132.77
2018-05-04 14:45,5.15,1093.38
2018-05-04 15:00,8.31,1080.53
2018-05-04 15:15,10.78,1062.93
2018-05-04 15:30,11.93,1045.4
2018-05-04 15:45,12.19,1027.01
2018-05-04 16:00,13.50,987.63
2018-05-04 16:15,13.62,938.68
2018-05-04 16:30,22.06,904.33
2018-05-04 16:45,25.10,828.82
2018-05-04 17:00,16.82,796.32
2018-05-04 17:15,14.04,771.1
2018-05-04 17:30,11.13,738.21
2018-05-04 17:45,7.06,726.49
2018-05-04 18:00,5.94,717.24
2018-05-04 18:15,1.34,703.62
2018-05-04 18:30,0.06,708.55
2018-05-04 18:45,0.05,701.34
2018-05-04 19:00,0.06,682.57
2018-05-04 19:15,0.02,668.49
2018-05-04 19:30,0.04,657.15
2018-05-04 19:45,0.11,622.11
2018-05-04 20:00,0.01,607.67
2018-05-04 20:15,0.04,585.62
2018-05-04 20:30,0.03,570.27
2018-05-04 20:45,0.08,556.87
2018-05-04 21:00,0.05,535.69
2018-05-04 21:15,0.03,535.27
2018-05-04 21:30,0.02,537.32
2018-05-04 21:45,0.05,534.74
2018-05-04 22:00,0.09,531.21
2018-05-04 22:15,0.02,522.74
2018-05-04 22:30,0.05,522.05
2018-05-04 22:45,0.03,516.53
2018-05-04 23:00,0.10,512.35
2018-05-04 23:15,0.02,501.29
2018-05-04 23:30,0.03,509.97
2018-05-04 23:45,0.02,503.13
2018-05-05 00:00,0.10,499.61
2018-05-05 00:15,0.07,493.1
2018-05-05 00:30,0.01,490.24
2018-05-05 00:45,0.02,490.81
2018-05-05 01:00,0.06,482.1
2018-05-05 01:15,0.07,482.89
2018-05-05 01:30,0.05,478.05
2018-05-05 01:45,0.04,468.45
2018-05-05 02:00,0.03,469.62
2018-05-05 02:15,0.02,462.91
2018-05-05 02:30,0.07,465.45
2018-05-05 02:45,0.04,453.58
2018-05-05 03:00,0.06,455.16
2018-05-05 03:15,0.06,456.52
2018-05-05 03:30,0.05,450.5
2018-05-05 03:45,0.02,442.92
2018-05-05 04:00,0.05,447.65
2018-05-05 04:15,0.04,446.21
2018-05-05 04:30,0.10,444.42
2018-05-05 04:45,0.03,447.75
2018-05-05 05:00,0.03,446.28
2018-05-05 05:15,0.02,450.25
2018-05-05 05:30,0.10,456.25
2018-05-05 05:45,0.04,456.02
2018-05-05 06:00,0.34,458.99
2018-05-05 06:15,2.58,471.95
2018-05-05 06:30,5.65,463.07
2018-05-05 06:45,8.10,472.86
2018-05-05 07:00,12.01,502.08
2018-05-05 07:15,24.26,519.18
2018-05-05 07:30,52.44,545.38
2018-05-05 07:45,80.41,559.25
2018-05-05 08:00,76.40,577.14
2018-05-05 08:15,108.29,603.93
2018-05-05 08:30,113.44,605.7
2018-05-05 08:45,113.21,617.78
2018-05-05 09:00,132.13,630.73
2018-05-05 09:15,156.70,619.8
2018-05-05 09:30,144.85,612.46
2018-05-05 09:45,102.14,629.94
2018-05-05 10:00,165.68,673.05
2018-05-05 10:15,169.20,623.7
2018-05-05 10:30,184.48,618.51
2018-05-05 10:45,151.53,612.43
2018-05-05 11:00,136.04,648.96
2018-05-05 11:15,182.45,649.06
2018-05-05 11:30,149.63,631.17
2018-05-05 11:45,132.99,661.6
2018-05-05 12:00,111.40,674.17
2018-05-05 12:15,99.42,690.84
2018-05-05 12:30,160.58,675.07
2018-05-05 12:45,201.31,635.28
2018-05-05 13:00,80.77,642.09
2018-05-05 13:15,92.91,716.94
2018-05-05 13:30,81.83,711.1
2018-05-05 13:45,61.94,716.7
2018-05-05 14:00,25.93,737.58
2018-05-05 14:15,89.77,728.68
2018-05-05 14:30,90.34,662.51
2018-05-05 14:45,41.37,672.18
2018-05-05 15:00,38.90,685.38
2018-05-05 15:15,37.64,679.05
2018-05-05 15:30,47.96,670.17
2018-05-05 15:45,65.26,650.89
2018-05-05 16:00,93.42,623.98
2018-05-05 16:15,85.40,604.28
2018-05-05 16:30,64.66,586.48
2018-05-05 16:45,54.34,548.14
2018-05-05 17:00,48.20,534.5
2018-05-05 17:15,38.58,514.47
2018-05-05 17:30,31.44,505.29
2018-05-05 17:45,17.66,501.92
2018-05-05 18:00,11.89,504.32
2018-05-05 18:15,6.82,504.37
2018-05-05 18:30,0.60,500.74
2018-05-05 18:45,0.06,504.84
2018-05-05 19:00,0.07,505.08
2018-05-05 19:15,0.01,502.9
2018-05-05 19:30,0.06,498.4
2018-05-05 19:45,0.04,493.57
2018-05-05 20:00,0.07,493.81
2018-05-05 20:15,0.06,491.86
2018-05-05 20:30,0.02,484.39
2018-05-05 20:45,0.03,504.32
2018-05-05 21:00,0.04,541.35
2018-05-05 21:15,0.06,538.84
2018-05-05 21:30,0.08,534.74
2018-05-05 21:45,0.02,530.1
2018-05-05 22:00,0.05,530.82
2018-05-05 22:15,0.05,535.93
2018-05-05 22:30,0.01,532.53
2018-05-05 22:45,0.07,522.48
2018-05-05 23:00,0.06,521.11
2018-05-05 23:15,0.03,519.68
2018-05-05 23:30,0.06,513.87
2018-05-05 23:45,0.02,516.82
2018-05-06 00:00,0.07,511.21
2018-05-06 00:15,0.06,511.44
2018-05-06 00:30,0.06,502.79
2018-05-06 00:45,0.03,495.02
2018-05-06 01:00,0.06,492.73
2018-05-06 01:15,0.02,492.76
2018-05-06 01:30,0.07,484.08
2018-05-06 01:45,0.05,481.6
2018-05-06 02:00,0.02,485.71
2018-05-06 02:15,0.06,480.32
2018-05-06 02:30,0.05,481.05
2018-05-06 02:45,0.05,475.29
2018-05-06 03:00,0.02,474.03
2018-05-06 03:15,0.10,471.78
2018-05-06 03:30,0.01,472.11
2018-05-06 03:45,0.10,469.68
2018-05-06 04:00,0.01,465.15
2018-05-06 04:15,0.04,459.28
2018-05-06 04:30,0.05,460.99
2018-05-06 04:45,0.05,462.29
2018-05-06 05:00,0.06,464.62
2018-05-06 05:15,0.06,464.78
2018-05-06 05:30,0.03,465.12
2018-05-06 05:45,0.03,463.87
2018-05-06 06:00,1.22,471.62
2018-05-06 06:15,2.82,462.62
2018-05-06 06:30,5.63,464.28
2018-05-06 06:45,13.68,467.84
2018-05-06 07:00,33.18,462.83
2018-05-06 07:15,42.42,466.49
2018-05-06 07:30,55.53,478.78
2018-05-06 07:45,69.37,504.34
2018-05-06 08:00,89.74,515.5
2018-05-06 08:15,74.42,506.08
2018-05-06 08:30,66.29,547.42
2018-05-06 08:45,76.92,579.51
2018-05-06 09:00,57.82,568.74
2018-05-06 09:15,109.50,594.91
2018-05-06 09:30,135.20,547.96
2018-05-06 09:45,138.70,547.88
2018-05-06 10:00,140.35,551.22
2018-05-06 10:15,111.84,556.64
2018-05-06 10:30,168.61,563.51
2018-05-06 10:45,156.31,543.38
2018-05-06 11:00,131.45,533.84
2018-05-06 11:15,227.96,556.16
2018-05-06 11:30,227.10,482.55
2018-05-06 11:45,221.33,500.68
2018-05-06 12:00,225.42,498.71
2018-05-06 12:15,218.08,505.32
2018-05-06 12:30,220.09,503.27
2018-05-06 12:45,207.30,505.15
